	-0.4068
11	0.0092
1997	0.0199
2002	0.0100
21	0.0111
5	0.0100
7	0.0199
CD	0.0222
Dragons	0.0111
Forever	0.0111
Wikipedia	0.0111
あらし	0.0111
ある	0.0092
いくつ	0.0111
いる	0.0288
くる	0.0111
こと	0.0555
この	0.0299
これ	0.0222
する	0.0448
その	0.0111
その後	0.0111
それ	0.0111
ため	0.0199
どう	0.0111
なかにし	0.0199
なくなる	0.0111
なる	0.0183
の	0.0111
はじめ	0.0111
ひる	0.0111
ほとんど	0.0111
もと	0.0111
もともと	0.0111
られる	0.0100
れる	0.0394
ろ	0.0111
ウィキペディア	0.0111
オーダー	0.0111
オーロラ	0.0111
カップリング	0.0111
カテゴリ	0.0111
コスギ・ケイン・コスギ	0.0111
ショー	0.0111
ジェット	0.0111
ジャックス	0.0111
セントラル	0.0111
テープ	0.0111
デモ	0.0111
ドラゴンズ	0.0591
ドーム	0.0401
ナゴヤ	0.0455
ナビゲーション	0.0111
バックスクリーン	0.0111
ビジョン	0.0111
ファン	0.0401
フランチャイズ	0.0111
フリー	0.0111
プロ	0.0111
ボニー	0.0111
ラジオ	0.0111
ラッキーセブン	0.0111
リーグ	0.0111
ー	0.0199
不明	0.0111
不評	0.0111
中日	0.0504
久志	0.0111
事典	0.0111
井丸	0.0111
亜	0.0199
交替	0.0111
他	0.0111
代わる	0.0199
以降	0.0100
伴う	0.0111
作る	0.0199
作成	0.0111
作曲	0.0100
作詞	0.0111
使う	0.0111
公式	0.0333
出典	0.0111
前	0.0222
占める	0.0111
取る	0.0111
受ける	0.0100
古臭い	0.0111
同様	0.0111
回	0.0199
変わる	0.0111
多数	0.0111
好評	0.0111
完成	0.0111
定着	0.0111
宣伝	0.0111
小林	0.0199
少ない	0.0111
山田	0.0111
嵐	0.0401
年	0.0399
後	0.0111
徹底	0.0111
必要	0.0111
応援	0.0591
思う	0.0111
挙げる	0.0111
攻守	0.0111
攻撃	0.0199
新しい	0.0100
日	0.0111
星	0.0199
昨今	0.0111
時	0.0100
時間	0.0111
曲	0.0303
最高	0.0111
月	0.0092
本拠地	0.0199
検索	0.0111
楽曲	0.0170
機会	0.0222
歌	0.0897
歌う	0.0222
歌詞	0.0222
正	0.0111
毎年	0.0111
流す	0.0111
演奏	0.0222
燃える	0.0341
父子	0.0111
球団	0.0199
球場	0.0111
理由	0.0111
生まれる	0.0111
甲子園	0.0111
番組	0.0111
発売	0.0170
百科	0.0111
盛り上がる	0.0199
監督	0.0111
矢田部	0.0111
知る	0.0111
礼	0.0222
移す	0.0111
移動	0.0222
糺	0.0111
経緯	0.0199
続ける	0.0111
編曲	0.0111
編集	0.0275
聞く	0.0111
英雄	0.0401
著名	0.0111
裏	0.0199
言う	0.0111
認める	0.0111
誕生	0.0111
談笑	0.0111
起用	0.0111
送る	0.0111
過ぎる	0.0111
野球	0.0111
開場	0.0111
間	0.0199
関連	0.0111
項目	0.0111
風船	0.0111
