	-0.3518
1	0.0123
15	0.0045
1804	0.0045
1829	0.0081
1914	0.0045
2	0.0088
2008	0.0040
21	0.0045
27	0.0045
3	0.0090
4	0.0162
46	0.0045
BGM	0.0037
DOWN	0.0045
ED	0.0045
FNS	0.0045
Guglielmo	0.0045
Guillaume	0.0045
Introduzione	0.0045
MANZAI	0.0045
NIGHT	0.0045
No	0.0045
OP	0.0045
Overture	0.0045
SATURDAY	0.0045
THE	0.0045
TOWN	0.0045
Tell	0.0138
Wikipedia	0.0045
Wilhelm	0.0045
William	0.0045
ZOMBIES	0.0045
return	0.0045
ある	0.0149
いじわる	0.0045
いる	0.0351
うなずく	0.0045
うまい	0.0045
おなじみ	0.0045
おもい	0.0045
かかる	0.0090
きかんしゃトーマス	0.0045
きり	0.0045
く	0.0045
くださる	0.0045
くる	0.0045
くれる	0.0045
ここ	0.0045
こと	0.0135
この	0.0364
これ	0.0045
ご	0.0045
ご覧	0.0045
しまう	0.0045
する	0.0564
その	0.0090
たち	0.0090
ため	0.0081
ちゃん	0.0074
つける	0.0045
てる	0.0090
できる	0.0045
とき	0.0045
とる	0.0045
なか	0.0045
なる	0.0074
はじまる	0.0045
ひょうきん	0.0223
ほか	0.0045
ほど	0.0045
みんな	0.0045
もう一度	0.0045
やかましい	0.0045
よう	0.0031
られる	0.0040
れる	0.0507
ア	0.0045
アイアムテル	0.0045
アダモステ	0.0045
アトラクション	0.0045
アナ	0.0040
アニメ	0.0045
アレンジ	0.0135
イイ	0.0045
イベント	0.0045
イン	0.0045
ウィキペディア	0.0045
ウィリアム	0.0240
エンジン	0.0033
オペラ	0.0163
オリジナル	0.0037
オレ	0.0090
オーケストラ	0.0090
オープニング	0.0138
カ	0.0040
カテゴリ	0.0135
カバー	0.0045
キャラクター	0.0045
キライ	0.0045
キン	0.0081
ギャロップ	0.0045
クッキリアム	0.0045
クッキー	0.0045
クライマックス	0.0045
クラシック	0.0081
ケ	0.0045
ゲーム	0.0090
コロン	0.0045
コントラバス	0.0045
コンビ	0.0081
コーナー	0.0045
コーラングレ	0.0045
サ	0.0045
サウンド	0.0045
サラリーマン	0.0045
サンデー	0.0045
シラー	0.0045
シーン	0.0081
ジェット	0.0045
ジョアキーノ・ロッシーニ	0.0045
スイス	0.0081
スタッフ	0.0040
スター	0.0045
ステージ	0.0045
スネークマンショー	0.0081
セサミストリート	0.0045
セビリア	0.0045
ゼンダマン	0.0081
ゼンダライオン	0.0045
ソナタ	0.0111
ゾロ	0.0090
タ	0.0045
タイ	0.0045
タイガース	0.0045
タイムボカンシリーズ・ヤッターマン	0.0045
タケ	0.0081
チェロ	0.0111
チーム	0.0090
ッ	0.0045
ティンパニ	0.0081
テル	0.0240
テレビ	0.0135
テレビ東京	0.0045
テーマ	0.0225
