	-0.2536
06	0.0146
1	0.0199
180589	0.0146
1995	0.0146
2	0.0379
3	0.0146
4	0.0393
5	0.0131
ISBN	0.0146
Wikipedia	0.0146
うち	0.0292
する	0.0354
その	0.0439
もの	0.0292
ら	0.0146
れる	0.0086
アオダイショウ	0.0146
アカ	0.0146
ウィキペディア	0.0146
ウミガメ	0.0361
オオサンショウウオ	0.0598
カジカガエル	0.0361
カテゴリ	0.0146
カメ	0.0146
キシノウエトカゲ	0.0146
クサガメ	0.0146
シロヘビ	0.0146
セマルハコガメ	0.0146
データベース	0.0146
ナビゲーション	0.0146
フリー	0.0146
モリアオガエル	0.0361
リスト	0.0292
リュウキュウヤマガメ	0.0146
リンク	0.0241
レッド	0.0146
一覧	0.0731
両生類	0.0663
事典	0.0146
以下	0.0146
作成	0.0146
保護	0.0146
八幡	0.0131
八幡平	0.0146
出典	0.0146
加藤	0.0146
動物	0.0292
南桑	0.0146
参考	0.0262
双葉	0.0146
史跡	0.0199
同	0.0131
名勝	0.0262
含む	0.0105
和良	0.0146
国	0.0292
国宝	0.0120
地	0.1900
地方自治体	0.0146
基づく	0.0292
基準	0.0439
外	0.0146
外部	0.0262
大分	0.0146
大和	0.0095
大揚沼	0.0146
大浜	0.0146
大臣	0.0262
天然記念物	0.2339
奥	0.0146
宇佐	0.0131
対象	0.0292
山口	0.0292
岐阜	0.0292
岡山	0.0262
岩国	0.0262
岩手	0.0146
川内	0.0146
市	0.1180
平伏	0.0146
年	0.0131
御前崎	0.0262
徳島	0.0061
指定	0.1010
掲載	0.0146
文化庁	0.0090
文化財	0.0316
文献	0.0262
文部	0.0262
日本	0.0262
日本国	0.0146
本	0.0146
村	0.0095
検索	0.0146
沼	0.0146
法	0.0146
海岸	0.0146
海部	0.0146
湯原	0.0146
爬虫類	0.1023
特別	0.0585
生息	0.1169
産卵	0.0292
町	0.0332
百科	0.0146
監修	0.0146
目次	0.0146
県	0.1160
真庭	0.0262
睦	0.0146
福島	0.0131
科学	0.0292
移動	0.0146
種	0.0292
等	0.0262
編集	0.0843
繁殖	0.0393
美波	0.0146
萩	0.0146
表示	0.0131
見島	0.0146
講談社	0.0086
郡	0.0292
郡上	0.0262
重要	0.0146
関わる	0.0131
関連	0.0439
雄	0.0146
静岡	0.0146
非	0.0146
項	0.0131
項目	0.0292
