	-0.3182
1	0.0140
100	0.0103
2	0.0067
20	0.0103
3	0.0103
300	0.0103
4	0.0092
5	0.0092
IT	0.0184
PR	0.0103
Wikipedia	0.0103
あたる	0.0103
ある	0.0508
いう	0.0092
いくら	0.0103
いける	0.0103
いずれ	0.0103
いる	0.0466
いろいろ	0.0103
うたがう	0.0103
うるさい	0.0103
かかわる	0.0103
こう	0.0103
こと	0.0205
さ	0.0158
しまう	0.0103
すむ	0.0103
する	0.0373
そこ	0.0103
ため	0.0092
できる	0.0616
ところ	0.0103
なる	0.0085
ひとつ	0.0103
ふえる	0.0103
ほとんど	0.0103
まるで	0.0103
むく	0.0103
よう	0.0140
れる	0.0121
イス	0.0103
イニシャル	0.0184
インキュベーションオフィス	0.0103
インフラ	0.0103
ウィキペディア	0.0103
オフィス	0.0751
オーナー	0.0103
カテゴリ	0.0103
カバー	0.0103
グレード	0.0184
コスト	0.0184
コンビニ	0.0103
コーポラティブオフィス	0.0103
サテライト	0.0103
サービス	0.0647
サービスアパートメント	0.0254
シェアリング	0.0103
シェアードオフィス	0.0103
スケジュール	0.0103
スペック	0.0103
スペース	0.0205
センター	0.0103
タイプ	0.0024
タッチダウンオフィス	0.0103
チェック	0.0103
デザイン	0.0079
ナビゲーション	0.0103
バーチャル	0.0184
パソコン	0.0103
ビジネス	0.0184
ビューロー	0.0103
ビル	0.0103
フリー	0.0103
プロジェクト	0.0205
ベンダー	0.0103
マンション	0.0254
メーカー	0.0079
メール	0.0103
モバイラー	0.0103
ルーム	0.0103
レンタル	0.0420
ヶ月	0.0103
一	0.0205
一般	0.0205
一部	0.0205
万	0.0184
中小	0.0103
九州	0.0103
事	0.0924
事典	0.0103
事務	0.0103
事務所	0.0370
事業	0.0103
代行	0.0103
以上	0.0103
企業	0.0103
会社	0.0205
会議	0.0184
低い	0.0205
住居	0.0103
住所	0.0184
作成	0.0103
作業	0.0184
使う	0.0308
保護	0.0103
個人	0.0103
借りる	0.0315
備える	0.0184
充実	0.0103
先	0.0103
入居	0.0184
兼用	0.0103
出す	0.0169
出典	0.0103
出来る	0.0103
分類	0.0103
利用	0.0205
北海道	0.0103
千差万別	0.0103
向き	0.0103
地図	0.0103
執務	0.0103
場合	0.0103
多い	0.0513
大手	0.0184
契約	0.0184
室	0.0205
対外	0.0103
対応	0.0103
届	0.0103
広い	0.0092
建築	0.0103
形	0.0513
必要	0.0103
応対	0.0103
情報	0.0103
所	0.0103
所在地	0.0103
持ち込む	0.0103
提供	0.0184
方法	0.0103
昨今	0.0103
時間	0.0308
普段	0.0103
月極	0.0103
期	0.0079
期間	0.0103
机	0.0315
東京	0.0117
検索	0.0103
業務	0.0103
様々	0.0092
機器	0.0103
法人	0.0103
物	0.0411
珍しい	0.0103
番	0.0103
番号	0.0092
登記	0.0103
登録	0.0103
百科	0.0103
的	0.0222
目次	0.0103
確認	0.0079
私書箱	0.0103
私設	0.0103
移動	0.0103
程度	0.0103
税務署	0.0103
空間	0.0103
等	0.0553
箇所	0.0103
結ぶ	0.0103
総称	0.0103
編集	0.0423
脱税	0.0103
自前	0.0103
行う	0.0092
表示	0.0092
規模	0.0103
訪問	0.0103
設備	0.0103
課金	0.0103
調整	0.0103
貸	0.0103
貸し	0.0315
貸す	0.0420
貸与	0.0103
費用	0.0103
賃料	0.0103
賃貸借	0.0103
起業	0.0103
転送	0.0103
迅速	0.0103
近い	0.0103
違い	0.0103
部	0.0103
部屋	0.0184
郵便	0.0103
都内	0.0103
都心	0.0103
配慮	0.0103
開き	0.0103
開業	0.0092
開設	0.0092
間貸し	0.0103
関連	0.0205
電話	0.0254
非	0.0103
項目	0.0205
顧客	0.0184
風潮	0.0103
駆使	0.0103
