

	0.0090

 	0.0186

1	0.0035

2	0.0062

3	0.0035

4	0.0035

5	0.0035

6	0.0035

S	0.0062

T	0.0035

「	0.0035

『	0.0035

あ	0.0035

か	0.0062

さ	0.0035

た	0.0035

な	0.0035

は	0.0035

ま	0.0031

や	0.0035

ア	0.0029

カ	0.0035

キ	0.0035

ク	0.0035

テ	0.0035

フ	0.0035

レ	0.0035

三	0.0035

中	0.0156

井	0.0035

内	0.0035

出	0.0035

前	0.0062

加	0.0035

北	0.0035

司	0.0062

国	0.0031

城	0.0035

夏	0.0035

大	0.0035

安	0.0035

小	0.0069

山	0.0062

岡	0.0035

岩	0.0035

嶋	0.0035

持	0.0035

斉	0.0035

星	0.0062

春	0.0035

木	0.0035

東	0.0027

松	0.0035

柳	0.0035

桜	0.0062

森	0.0107

番	0.0062

白	0.0035

目	0.0035

相	0.0035

秋	0.0035

移	0.0035

稲	0.0035

竹	0.0031

美	0.0035

胡	0.0035

草	0.0035

菅	0.0035

藤	0.0035

鈴	0.0035

長	0.0035

香	0.0035

高	0.0035

鹿	0.0035

黒	0.0035
 
	0.0425
  	0.0630
 1	0.0035
 3	0.0035
 C	0.0032
 G	0.0025
 K	0.0029
 M	0.0029
 S	0.0020
 W	0.0039
 →	0.0031
 」	0.0035
 』	0.0035
 し	0.0035
 ア	0.0035
 エ	0.0069
 テ	0.0035
 ナ	0.0069
 フ	0.0035
 ミ	0.0069
 出	0.0069
 初	0.0035
 土	0.0035
 夏	0.0035
 外	0.0062
 探	0.0035
 桜	0.0086
 検	0.0035
 次	0.0035
 現	0.0029
 番	0.0086
 神	0.0035
 編	0.0172
 関	0.0069
 非	0.0035
 （	0.0382
00	0.0031
09	0.0035
0周	0.0035
0年	0.0035
0時	0.0035
1 	0.0021
13	0.0035
15	0.0022
19	0.0114
1年	0.0035
1日	0.0035
1月	0.0035
2 	0.0025
20	0.0035
27	0.0035
2本	0.0035
