

	0.0120

 	0.0225

1	0.0108

2	0.0042

3	0.0015

4	0.0031

5	0.0015

6	0.0015

7	0.0046

8	0.0046

9	0.0015

■	0.0015

「	0.0015

あ	0.0015

か	0.0028

さ	0.0015

で	0.0015

な	0.0015

カ	0.0015

キ	0.0015

一	0.0014

中	0.0014

久	0.0015

二	0.0031

五	0.0028

以	0.0015

位	0.0015

出	0.0015

北	0.0031

吉	0.0014

和	0.0070

団	0.0015

国	0.0042

地	0.0015

城	0.0031

外	0.0015

大	0.0015

小	0.0015

嶋	0.0031

市	0.0015

平	0.0015

廃	0.0031

当	0.0015

所	0.0014

旧	0.0015

明	0.0015

有	0.0015

杉	0.0015

浄	0.0015

清	0.0232

湯	0.0015

特	0.0015

現	0.0015

生	0.0015

田	0.0015

町	0.0056

目	0.0015

県	0.0014

福	0.0015

移	0.0015

第	0.0029

紀	0.0015

総	0.0015

農	0.0015

郡	0.0015

都	0.0015

銚	0.0015

隣	0.0015

静	0.0015

面	0.0015

高	0.0015

（	0.0015
 
	0.0657
  	0.0551
 0	0.0013
 1	0.0201
 2	0.0042
 3	0.0031
 4	0.0031
 5	0.0015
 6	0.0014
 7	0.0014
 8	0.0028
 9	0.0046
 →	0.0014
 。	0.0025
 「	0.0014
 」	0.0015
 〒	0.0015
 ス	0.0014
 ナ	0.0015
 フ	0.0015
 ミ	0.0015
 ヤ	0.0015
 二	0.0015
 交	0.0031
 吉	0.0015
 名	0.0031
 和	0.0077
 地	0.0031
 城	0.0015
 外	0.0028
 姉	0.0028
 廃	0.0028
 教	0.0031
 新	0.0014
 日	0.0025
 有	0.0077
 東	0.0015
 検	0.0015
 歴	0.0028
 清	0.0015
 温	0.0028
 生	0.0015
 産	0.0028
 町	0.0028
 経	0.0028
 編	0.0204
 脚	0.0028
 行	0.0028
 観	0.0031
