

に収	0.0042
に向	0.0051
に発	0.0103
に至	0.0051
に送	0.0051
の 	0.0051
の3	0.0051
の7	0.0051
のC	0.0051
の『	0.0092
のが	0.0051
のそ	0.0051
のサ	0.0051
のシ	0.0085
のチ	0.0051
のメ	0.0051
のラ	0.0051
のリ	0.0103
の一	0.0051
の上	0.0051
の内	0.0051
の初	0.0051
の同	0.0051
の地	0.0051
の女	0.0092
の想	0.0051
の有	0.0051
の発	0.0103
の聴	0.0051
の誕	0.0051
は、	0.0064
はそ	0.0051
は日	0.0051
ひと	0.0051
への	0.0103
まれ	0.0051
めた	0.0042
めて	0.0051
める	0.0051
も1	0.0051
もな	0.0051
よそ	0.0092
より	0.0079
ら5	0.0051
らお	0.0092
らに	0.0042
らひ	0.0051
らを	0.0051
ら間	0.0051
り、	0.0051
りマ	0.0051
り作	0.0051
り出	0.0051
る。	0.0042
るき	0.0051
るに	0.0051
る自	0.0051
れか	0.0051
れた	0.0118
れら	0.0051
れる	0.0046
れを	0.0051
わた	0.0051
をそ	0.0051
を募	0.0051
を含	0.0046
を成	0.0051
を材	0.0051
を獲	0.0154
を記	0.0092
を配	0.0051
を集	0.0051
アル	0.0051
アー	0.0039
ア（	0.0051
ィア	0.0051
ィキ	0.0051
ィス	0.0046
ィン	0.0092
イク	0.0051
ウィ	0.0051
エ 	0.0051
エス	0.0154
エッ	0.0092
エ歌	0.0051
ォー	0.0051
オ番	0.0051
カッ	0.0103
カテ	0.0051
キシ	0.0051
キペ	0.0051
キン	0.0051
ク
	0.0103
ク 	0.0046
クエ	0.0127
クリ	0.0042
グ
	0.0051
グ1	0.0051
グル	0.0297
グ・	0.0103
ゲエ	0.0092
ゲー	0.0051
ゴリ	0.0051
サイ	0.0033
シシ	0.0051
ショ	0.0051
シン	0.0360
ジ 	0.0051
ジよ	0.0051
ジを	0.0051
ジオ	0.0051
ジッ	0.0154
ジャ	0.0103
ス 	0.0042
スで	0.0051
スト	0.0185
ズ・	0.0051
セー	0.0051
チャ	0.0206
ック	0.0154
ッジ	0.0103
ッセ	0.0051
ッテ	0.0092
ット	0.0046
ツー	0.0051
ティ	0.0111
テゴ	0.0051
ディ	0.0042
デビ	0.0051
ト
	0.0039
ト　	0.0051
トで	0.0138
トに	0.0051
トチ	0.0092
ト・	0.0051
ドミ	0.0042
ナビ	0.0051
ニュ	0.0035
ネッ	0.0042
バム	0.0051
ビゲ	0.0051
ビュ	0.0051
フォ	0.0042
フリ	0.0051
ベル	0.0051
ペデ	0.0051
マキ	0.0051
ミュ	0.0154
ム 	0.0037
メジ	0.0051
メッ	0.0046
ャン	0.0042
ャー	0.0257
ュー	0.0231
ユー	0.0074
ョン	0.0051
ラジ	0.0051
ラン	0.0046
リ 	0.0051
リク	0.0127
リリ	0.0079
リン	0.0039
リー	0.0154
ル 	0.0257
ル。	0.0051
ルと	0.0046
ルド	0.0051
ルバ	0.0051
ル盤	0.0051
レゲ	0.0092
レー	0.0042
ワー	0.0051
ン 	0.0051
ンキ	0.0051
ング	0.0507
ンル	0.0051
ヵ月	0.0051
・エ	0.0079
・ツ	0.0051
・ネ	0.0051
・ユ	0.0067
・ラ	0.0029
ーを	0.0046
ーシ	0.0051
ージ	0.0148
ース	0.0103
ーズ	0.0042
ーテ	0.0042
ーデ	0.0046
ート	0.0206
ーベ	0.0051
ール	0.0051
ー・	0.0111
ー百	0.0051
ー）	0.0051
一曲	0.0092
一枚	0.0092
上半	0.0092
世に	0.0051
事典	0.0051
二人	0.0051
人の	0.0039
人へ	0.0051
位を	0.0185
作成	0.0051
信の	0.0051
全国	0.0051
典
	0.0051
典 	0.0103
典『	0.0051
内に	0.0042
出さ	0.0051
出典	0.0154
出演	0.0051
分 	0.0051
切な	0.0051
初の	0.0039
初出	0.0051
動 	0.0051
募集	0.0051
北海	0.0103
区の	0.0103
半期	0.0092
反響	0.0092
収め	0.0051
収録	0.0064
同チ	0.0051
同名	0.0051
同歌	0.0092
名の	0.0051
向け	0.0046
含め	0.0051
国区	0.0051
地と	0.0051
地区	0.0051
売か	0.0092
売さ	0.0042
大切	0.0051
女性	0.0103
好発	0.0051
定 	0.0051
常
	0.0051
年3	0.0037
年7	0.0103
年の	0.0103
年目	0.0051
年表	0.0051
年）	0.0046
広く	0.0046
後に	0.0046
後の	0.0051
得、	0.0051
得。	0.0092
性ア	0.0051
性レ	0.0051
想い	0.0051
成
	0.0051
成し	0.0051
手—	0.0051
手が	0.0051
手に	0.0051
料と	0.0051
日 	0.0154
日に	0.0103
日本	0.0074
時間	0.0051
景
	0.0051
景 	0.0051
曲
	0.0051
曲 	0.0046
曲を	0.0046
曲目	0.0103
更に	0.0051
月1	0.0092
月2	0.0051
月4	0.0103
月後	0.0092
有線	0.0051
期U	0.0051
期リ	0.0051
本の	0.0051
本全	0.0051
材料	0.0051
枚で	0.0051
枚は	0.0051
格 	0.0046
検索	0.0051
楽曲	0.0039
次 	0.0051
歌手	0.0127
決定	0.0039
注目	0.0051
海道	0.0103
演が	0.0051
無常	0.0051
獲得	0.0154
生か	0.0051
生ま	0.0051
番組	0.0051
発売	0.0118
発表	0.0037
発進	0.0051
百科	0.0051
盤の	0.0051
目で	0.0051
目の	0.0103
目を	0.0051
目次	0.0051
示 	0.0046
科事	0.0051
移動	0.0051
第一	0.0103
索 	0.0051
組に	0.0051
続け	0.0051
線の	0.0051
編集	0.0169
聴衆	0.0051
背景	0.0092
自身	0.0051
至っ	0.0051
衆ら	0.0051
行無	0.0051
表 	0.0051
表さ	0.0042
表示	0.0046
規格	0.0051
記録	0.0092
話題	0.0051
誕生	0.0051
諸行	0.0051
議題	0.0051
身の	0.0051
送り	0.0051
週間	0.0051
進！	0.0051
道を	0.0051
道地	0.0051
配信	0.0051
録。	0.0051
録し	0.0051
録曲	0.0103
間 	0.0046
間に	0.0051
間も	0.0051
集 	0.0169
集。	0.0051
集め	0.0051
非表	0.0051
響
	0.0051
響 	0.0051
題に	0.0051
題の	0.0051
！ 	0.0051
（2	0.0079
（W	0.0051
（フ	0.0046
） 	0.0079
）』	0.0051
）は	0.0051
／ワ	0.0051
