

	0.0150

 	0.0133

1	0.0058

「	0.0058

だ	0.0058

カ	0.0058

中	0.0104

出	0.0058

嵐	0.0058

応	0.0058

燃	0.0058

移	0.0058
 
	0.0209
  	0.0488
 F	0.0042
 」	0.0116
 が	0.0104
 な	0.0058
 ナ	0.0058
 フ	0.0058
 不	0.0058
 中	0.0058
 小	0.0058
 応	0.0058
 検	0.0058
 編	0.0143
 誕	0.0058
 関	0.0058
00	0.0052
02	0.0052
11	0.0048
19	0.0095
1日	0.0058
1月	0.0058
20	0.0058
21	0.0058
2年	0.0058
5年	0.0052
7回	0.0104
7年	0.0083
97	0.0104
99	0.0104
CD	0.0116
Dr	0.0058
Dも	0.0058
D発	0.0058
Fo	0.0058
Wi	0.0058
ag	0.0034
a）	0.0058
di	0.0058
ed	0.0058
er	0.0022
ev	0.0058
go	0.0052
ia	0.0058
ik	0.0058
ip	0.0058
ki	0.0058
ns	0.0052
on	0.0030
or	0.0032
pe	0.0058
r 	0.0034
ra	0.0026
re	0.0026
s 	0.0023
ve	0.0032
、1	0.0048
、7	0.0058
、「	0.0052
、こ	0.0116
、そ	0.0058
、な	0.0058
、ま	0.0116
、も	0.0058
、ナ	0.0143
、フ	0.0058
、プ	0.0058
、ボ	0.0058
、中	0.0116
、作	0.0058
、公	0.0058
、昨	0.0058
、歌	0.0058
、編	0.0058
。
	0.0150
。こ	0.0089
。そ	0.0116
。た	0.0058
。カ	0.0058
。ナ	0.0058
。以	0.0058
。作	0.0058
。宣	0.0058
。理	0.0058
。甲	0.0058
「 	0.0058
「D	0.0058
「嵐	0.0104
」で	0.0052
」も	0.0058
」よ	0.0058
」を	0.0058
『ウ	0.0058
』
	0.0058
あっ	0.0048
あら	0.0058
あり	0.0044
ある	0.0266
い、	0.0058
い。	0.0052
いう	0.0048
いく	0.0058
いた	0.0042
いて	0.0052
いと	0.0058
いな	0.0116
いフ	0.0058
い応	0.0058
う「	0.0058
うか	0.0058
う経	0.0058
えば	0.0058
えよ	0.0178
かっ	0.0289
かど	0.0058
かに	0.0104
かは	0.0058
から	0.0095
か挙	0.0058
が、	0.0238
が「	0.0058
があ	0.0052
がら	0.0058
がる	0.0058
が古	0.0058
が多	0.0058
が好	0.0058
が最	0.0058
が歌	0.0058
が著	0.0058
きた	0.0058
ぎ、	0.0058
くつ	0.0058
くな	0.0058
く機	0.0058
け、	0.0058
けた	0.0058
げら	0.0058
こと	0.0289
この	0.0156
これ	0.0116
され	0.0068
し、	0.0116
しい	0.0052
した	0.0167
して	0.0311
しな	0.0104
しの	0.0058
し礼	0.0104
