

	0.0270

 	0.0107

ど	0.0139

ウ	0.0125

カ	0.0139

フ	0.0139

出	0.0139

移	0.0139

間	0.0139
 
	0.0201
  	0.0721
 F	0.0100
 f	0.0249
 」	0.0139
 と	0.0125
 ナ	0.0139
 パ	0.0125
 フ	0.0139
 検	0.0139
 （	0.0139
 ）	0.0139
Fu	0.0139
Wi	0.0139
a）	0.0139
ci	0.0115
di	0.0139
e 	0.0054
ed	0.0139
fu	0.0278
i 	0.0139
ia	0.0139
ik	0.0139
il	0.0344
ip	0.0139
ki	0.0139
le	0.0190
li	0.0082
ll	0.0107
pe	0.0139
si	0.0249
uc	0.0139
us	0.0278
、そ	0.0139
、エ	0.0139
、フ	0.0278
、ラ	0.0125
、古	0.0139
、小	0.0139
、平	0.0139
、日	0.0125
、水	0.0139
、緑	0.0139
。
	0.0270
。「	0.0139
。ま	0.0278
。フ	0.0125
。語	0.0139
「 	0.0139
「小	0.0139
」も	0.0139
」よ	0.0139
『ウ	0.0139
』
	0.0139
あり	0.0107
ある	0.0427
いう	0.0229
いも	0.0139
いら	0.0139
いる	0.0139
いイ	0.0125
い紡	0.0139
う。	0.0139
うで	0.0139
うに	0.0125
うシ	0.0139
えや	0.0139
おそ	0.0139
およ	0.0139
から	0.0458
があ	0.0249
が作	0.0139
く、	0.0107
く厚	0.0139
こと	0.0139
さい	0.0139
さく	0.0139
して	0.0107
じっ	0.0139
す 	0.0139
す。	0.0139
すい	0.0125
する	0.0374
せん	0.0249
そう	0.0139
その	0.0139
そら	0.0139
た、	0.0139
たは	0.0139
たロ	0.0139
た全	0.0139
った	0.0100
って	0.0139
て、	0.0139
てい	0.0090
てか	0.0139
で「	0.0139
であ	0.0229
では	0.0115
でラ	0.0125
とい	0.0115
とに	0.0139
とは	0.0139
とも	0.0139
どん	0.0139
なパ	0.0139
に、	0.0278
にし	0.0125
には	0.0086
によ	0.0139
にホ	0.0139
に関	0.0139
ねじ	0.0139
の 	0.0139
のに	0.0139
のら	0.0139
のパ	0.0139
の代	0.0125
の単	0.0139
の種	0.0139
の銃	0.0139
は、	0.0172
はお	0.0139
はカ	0.0139
は標	0.0139
は赤	0.0139
びビ	0.0139
ます	0.0139
また	0.0320
もあ	0.0139
もい	0.0139
もそ	0.0139
もの	0.0115
も意	0.0139
やす	0.0139
よう	0.0095
よっ	0.0139
よび	0.0139
より	0.0107
ら、	0.0139
らく	0.0139
らせ	0.0249
らに	0.0115
らね	0.0139
られ	0.0229
ら作	0.0139
ら来	0.0115
りに	0.0139
りま	0.0139
り作	0.0139
る。	0.0688
るこ	0.0139
るよ	0.0115
るカ	0.0139
る種	0.0139
れる	0.0249
わり	0.0139
を使	0.0139
を指	0.0139
んな	0.0139
ん状	0.0249
ア・	0.0079
ア語	0.0344
ア（	0.0139
ィア	0.0278
ィキ	0.0278
ィス	0.0125
ィリ	0.0139
ィー	0.0125
イタ	0.0417
イフ	0.0278
ウお	0.0139
ウィ	0.0278
ウレ	0.0139
エリ	0.0139
カテ	0.0278
カロ	0.0139
カー	0.0107
キペ	0.0139
キメ	0.0139
ケ、	0.0139
ゲー	0.0139
コモ	0.0139
ゴリ	0.0278
ショ	0.0278
ジッ	0.0556
ジュ	0.0125
スを	0.0139
スィ	0.0139
スタ	0.0556
スリ	0.0125
ズに	0.0139
ソウ	0.0139
タが	0.0139
タで	0.0139
タも	0.0139
タリ	0.0417
ッリ	0.0427
ティ	0.0100
テゴ	0.0278
ディ	0.0229
トジ	0.0139
トパ	0.0139
ナビ	0.0139
ニと	0.0139
ニ等	0.0139
パス	0.0556
ビゲ	0.0139
ビー	0.0107
フィ	0.0100
フジ	0.0303
フス	0.0139
フリ	0.0139
フル	0.0249
ペデ	0.0139
ホウ	0.0139
マカ	0.0139
メデ	0.0125
モン	0.0139
ュー	0.0125
ョン	0.0139
ョー	0.0139
ライ	0.0278
リ
	0.0139
リ 	0.0278
リ、	0.0249
リが	0.0139
リに	0.0139
リア	0.0417
リフ	0.0139
リー	0.0278
ルの	0.0125
ルを	0.0125
ルマ	0.0139
レン	0.0139
ロテ	0.0139
ロニ	0.0107
ン 	0.0139
ンズ	0.0090
ンソ	0.0125
・コ	0.0115
ーケ	0.0139
ーシ	0.0139
ース	0.0139
ート	0.0278
ーニ	0.0125
ール	0.0139
ー百	0.0139
事典	0.0139
代わ	0.0125
代イ	0.0139
作ら	0.0278
作成	0.0139
使用	0.0125
全粒	0.0139
典 	0.0139
典『	0.0139
出典	0.0139
動 	0.0139
単語	0.0139
厚い	0.0139
古い	0.0139
味す	0.0139
小さ	0.0278
平ら	0.0139
意味	0.0139
成
	0.0139
指す	0.0139
日本	0.0100
本で	0.0139
来て	0.0139
検索	0.0139
標準	0.0139
水の	0.0139
源は	0.0139
準イ	0.0139
状の	0.0249
現代	0.0139
用す	0.0139
百科	0.0139
砲身	0.0139
科事	0.0139
移動	0.0139
種類	0.0278
等と	0.0139
粉か	0.0139
粒粉	0.0139
紡錘	0.0139
索 	0.0139
緑色	0.0139
色の	0.0139
色ま	0.0139
語で	0.0278
語の	0.0139
語は	0.0139
語源	0.0139
赤色	0.0139
身か	0.0139
連す	0.0139
違え	0.0139
銃砲	0.0139
錘」	0.0139
間違	0.0139
関連	0.0139
類が	0.0139
類も	0.0139
（W	0.0139
（現	0.0139
）』	0.0139
）か	0.0139
