

	0.0146

 	0.0173

1	0.0075

2	0.0067

3	0.0075

4	0.0037

“	0.0037

「	0.0037

こ	0.0031

カ	0.0037

三	0.0112

具	0.0037

出	0.0037

目	0.0037

移	0.0037

管	0.0037

給	0.0037

食	0.0037
 
	0.0270
  	0.0850
 0	0.0031
 1	0.0075
 2	0.0020
 3	0.0037
 4	0.0037
 9	0.0075
 B	0.0023
 D	0.0058
 E	0.0029
 I	0.0037
 J	0.0031
 M	0.0093
 O	0.0031
 S	0.0021
 W	0.0021
 a	0.0022
 h	0.0021
 o	0.0021
 」	0.0037
 『	0.0037
 』	0.0037
 あ	0.0037
 ナ	0.0037
 フ	0.0037
 モ	0.0029
 三	0.0112
 千	0.0037
 学	0.0115
 斎	0.0034
 日	0.0031
 検	0.0037
 編	0.0123
 脚	0.0067
 親	0.0037
 関	0.0075
 非	0.0037
00	0.0034
03	0.0034
04	0.0037
09	0.0075
0年	0.0150
1 	0.0069
19	0.0185
2 	0.0081
20	0.0037
22	0.0037
24	0.0037
3 	0.0112
30	0.0034
35	0.0034
3年	0.0037
3条	0.0037
4 	0.0037
45	0.0075
46	0.0037
53	0.0037
58	0.0037
59	0.0037
6。	0.0037
6年	0.0031
70	0.0081
76	0.0037
78	0.0075
7月	0.0037
8 	0.0067
82	0.0037
83	0.0037
88	0.0037
9 	0.0034
90	0.0067
93	0.0037
97	0.0202
98	0.0034
99	0.0034
9月	0.0037
BN	0.0075
Br	0.0037
D 	0.0034
De	0.0037
Ed	0.0037
IS	0.0075
Jo	0.0034
M 	0.0075
Mu	0.0034
N 	0.0067
O 	0.0029
SB	0.0075
Sa	0.0031
W 	0.0026
Wi	0.0037
a 	0.0026
al	0.0111
an	0.0028
ar	0.0014
a）	0.0037
d 	0.0018
dg	0.0037
di	0.0037
e 	0.0007
ea	0.0031
ed	0.0037
en	0.0022
ga	0.0037
h 	0.0058
he	0.0013
ia	0.0037
ik	0.0037
ip	0.0037
is	0.0018
it	0.0024
iv	0.0034
ki	0.0037
l 	0.0073
la	0.0026
li	0.0022
ll	0.0029
lt	0.0024
na	0.0034
nd	0.0021
ne	0.0023
nt	0.0037
or	0.0020
ou	0.0034
pe	0.0037
r 	0.0022
ra	0.0017
ri	0.0016
rn	0.0031
sh	0.0031
ta	0.0031
th	0.0020
ti	0.0021
ul	0.0037
ur	0.0031
va	0.0031
“和	0.0037
“順	0.0037
”と	0.0037
”方	0.0037
→お	0.0037
