

	0.0496

 	0.0168

1	0.0036

2	0.0033

3	0.0036

4	0.0036

5	0.0036

B	0.0036

G	0.0073

I	0.0073

K	0.0036

N	0.0073

S	0.0033

W	0.0164

「	0.0036

ま	0.0098

ア	0.0030

カ	0.0036

タ	0.0146

プ	0.0036

ユ	0.0033

一	0.0033

世	0.0036

全	0.0065

出	0.0036

団	0.0036

大	0.0109

新	0.0036

日	0.0036

目	0.0036

移	0.0036

興	0.0036
 
	0.0210
  	0.0331
 D	0.0028
 K	0.0030
 T	0.0018
 t	0.0056
 」	0.0036
 と	0.0033
 に	0.0036
 チ	0.0073
 ナ	0.0036
 フ	0.0036
 プ	0.0146
 代	0.0065
 検	0.0036
 概	0.0073
 編	0.0150
 関	0.0073
 非	0.0036
1 	0.0023
1人	0.0036
1勝	0.0036
2 	0.0026
2人	0.0098
2勝	0.0036
3 	0.0036
3の	0.0033
3人	0.0146
3対	0.0036
4 	0.0036
4の	0.0036
4人	0.0033
4対	0.0036
5 	0.0036
5人	0.0036
6人	0.0036
8人	0.0036
A
	0.0036
AG	0.0022
AI	0.0073
AW	0.0036
A→	0.0036
A世	0.0065
BJ	0.0036
Cジ	0.0036
Cタ	0.0036
DO	0.0025
Do	0.0036
E
	0.0036
EN	0.0033
ES	0.0036
Eで	0.0036
E・	0.0065
GE	0.0030
GH	0.0073
GP	0.0065
G王	0.0036
HC	0.0073
I 	0.0036
IE	0.0036
IW	0.0065
JO	0.0030
JW	0.0036
K 	0.0030
KA	0.0033
NA	0.0025
NG	0.0014
NT	0.0033
NW	0.0065
O
	0.0036
OJ	0.0036
ON	0.0033
OV	0.0015
Pジ	0.0036
Pタ	0.0036
RA	0.0036
RO	0.0026
ST	0.0065
Sm	0.0036
T 	0.0030
TA	0.0073
TN	0.0036
TR	0.0033
VW	0.0036
WA	0.0109
WE	0.0131
WG	0.0065
WW	0.0149
Wi	0.0036
Wや	0.0036
W出	0.0036
W認	0.0036
ac	0.0030
ag	0.0043
am	0.0028
