

	0.0178

 	0.0241

1	0.0078

2	0.0070

3	0.0078

4	0.0078

5	0.0039

6	0.0039

「	0.0039

な	0.0039

カ	0.0039

出	0.0039

当	0.0118

徳	0.0097

目	0.0039

移	0.0039
 
	0.0283
  	0.0687
 1	0.0039
 2	0.0043
 3	0.0039
 4	0.0039
 8	0.0035
 P	0.0054
 T	0.0040
 、	0.0039
 。	0.0065
 「	0.0070
 」	0.0039
 こ	0.0039
 も	0.0039
 ナ	0.0039
 バ	0.0060
 フ	0.0039
 公	0.0039
 吉	0.0039
 四	0.0039
 外	0.0070
 徳	0.0070
 松	0.0039
 検	0.0039
 注	0.0070
 淡	0.0039
 編	0.0194
 荘	0.0039
 設	0.0070
 非	0.0039
 駐	0.0070
 高	0.0078
 （	0.0039
00	0.0070
03	0.0035
06	0.0039
0便	0.0039
1 	0.0073
11	0.0032
12	0.0039
15	0.0025
16	0.0039
17	0.0039
1便	0.0039
1号	0.0039
1日	0.0078
2 	0.0085
20	0.0078
28	0.0039
2時	0.0039
3 	0.0157
3年	0.0039
4 	0.0118
4月	0.0039
5 	0.0039
53	0.0039
5日	0.0039
6 	0.0035
6台	0.0039
6年	0.0032
6日	0.0039
7年	0.0028
7月	0.0039
80	0.0039
81	0.0039
C千	0.0039
D式	0.0039
ED	0.0027
IC	0.0035
JR	0.0039
Jバ	0.0070
LE	0.0039
P 	0.0039
PJ	0.0078
Rバ	0.0039
Te	0.0035
To	0.0078
Wi	0.0039
a 	0.0027
al	0.0023
a）	0.0039
di	0.0039
ed	0.0039
er	0.0015
hi	0.0027
ia	0.0039
ik	0.0039
im	0.0021
in	0.0019
ip	0.0039
ki	0.0039
ku	0.0097
l、	0.0039
ma	0.0039
mi	0.0030
na	0.0035
ok	0.0118
pe	0.0039
rm	0.0039
sh	0.0032
to	0.0028
u 	0.0039
us	0.0039
ut	0.0039
、J	0.0039
、こ	0.0039
、そ	0.0039
、の	0.0035
、ま	0.0039
、バ	0.0039
、一	0.0035
、仮	0.0039
、停	0.0039
、国	0.0039
、山	0.0039
、当	0.0070
、徳	0.0097
、愛	0.0039
、慢	0.0039
、立	0.0039
、草	0.0039
、西	0.0039
、通	0.0039
、阿	0.0039
、香	0.0070
、高	0.0070
。
	0.0229
。 	0.0039
。1	0.0039
。2	0.0030
。こ	0.0030
。す	0.0039
。そ	0.0196
。ま	0.0078
。当	0.0039
。日	0.0039
「 	0.0039
「バ	0.0142
「徳	0.0039
「松	0.0039
「道	0.0039
」
	0.0039
」 	0.0039
」が	0.0035
」と	0.0078
」の	0.0030
」は	0.0039
」よ	0.0039
」を	0.0039
『ウ	0.0039
』
	0.0039
〜小	0.0039
〜徳	0.0039
あり	0.0030
ある	0.0241
い
	0.0039
い 	0.0039
い。	0.0106
いこ	0.0039
いた	0.0028
いっ	0.0039
いて	0.0035
いに	0.0035
いま	0.0039
いる	0.0118
い上	0.0039
い事	0.0039
い（	0.0039
うち	0.0039
え、	0.0039
お、	0.0039
おり	0.0030
か、	0.0039
かけ	0.0039
が、	0.0065
があ	0.0070
が停	0.0097
が可	0.0039
が多	0.0039
が存	0.0039
が挙	0.0039
が整	0.0039
が極	0.0039
が異	0.0039
が発	0.0039
が色	0.0039
が設	0.0035
が豊	0.0039
が起	0.0039
が通	0.0039
が運	0.0039
きか	0.0039
きず	0.0039
く 	0.0039
くと	0.0120
くタ	0.0120
く似	0.0039
く）	0.0039
け項	0.0039
げら	0.0039
こっ	0.0035
こで	0.0039
こと	0.0039
この	0.0070
これ	0.0039
さる	0.0039
され	0.0116
した	0.0028
して	0.0211
しな	0.0070
し高	0.0039
す。	0.0078
すな	0.0039
する	0.0352
すれ	0.0039
す道	0.0039
ず、	0.0078
せず	0.0039
そこ	0.0039
その	0.0039
それ	0.0141
た、	0.0039
た。	0.0070
た「	0.0035
た事	0.0039
た全	0.0039
た国	0.0039
た書	0.0039
た近	0.0039
ち、	0.0039
ち当	0.0039
った	0.0028
って	0.0078
つい	0.0039
つも	0.0039
て、	0.0039
てい	0.0102
てお	0.0030
ての	0.0097
ては	0.0078
て下	0.0039
て多	0.0039
て徳	0.0039
て開	0.0039
で、	0.0118
で「	0.0039
であ	0.0226
でき	0.0039
です	0.0039
で最	0.0039
で淡	0.0039
と、	0.0039
とい	0.0032
とく	0.0194
とし	0.0102
とに	0.0039
との	0.0070
とは	0.0078
どし	0.0039
ない	0.0106
なお	0.0035
など	0.0035
なる	0.0039
なわ	0.0039
に2	0.0039
に、	0.0039
につ	0.0039
には	0.0073
にも	0.0035
によ	0.0039
に位	0.0039
に加	0.0039
に対	0.0078
に最	0.0039
に民	0.0039
に渋	0.0039
に路	0.0039
に開	0.0039
に関	0.0039
の「	0.0039
のう	0.0039
のは	0.0035
のほ	0.0039
のみ	0.0118
のも	0.0039
のり	0.0039
のバ	0.0039
のリ	0.0039
の一	0.0039
の中	0.0039
の交	0.0039
の他	0.0039
の休	0.0039
の便	0.0097
の各	0.0039
の向	0.0039
の国	0.0039
の建	0.0039
の所	0.0039
の改	0.0039
の数	0.0039
の敷	0.0039
の機	0.0039
の比	0.0070
の満	0.0039
の狙	0.0070
の発	0.0039
の種	0.0039
の自	0.0039
