

	0.0262

 	0.0233

C	0.0030

I	0.0034

S	0.0030

「	0.0034

こ	0.0028

ア	0.0083

ウ	0.0030

カ	0.0034

コ	0.0034

ベ	0.0034

中	0.0030

五	0.0030

六	0.0034

出	0.0067

分	0.0067

密	0.0034

形	0.0034

沸	0.0034

皮	0.0034

相	0.0034

移	0.0034

融	0.0034
 
	0.0584
  	0.2361
 1	0.0304
 2	0.0092
 3	0.0067
 4	0.0067
 6	0.0030
 7	0.0061
 C	0.0031
 E	0.0026
 S	0.0019
 a	0.0020
 c	0.0111
 g	0.0026
 h	0.0019
 o	0.0019
 v	0.0034
 °	0.0061
 ℃	0.0061
 。	0.0056
 」	0.0034
 が	0.0030
 こ	0.0034
 し	0.0034
 で	0.0034
 と	0.0030
 を	0.0034
 ア	0.0101
 イ	0.0236
 ウ	0.0034
 オ	0.0034
 キ	0.0091
 ク	0.0034
 シ	0.0034
 チ	0.0101
 テ	0.0067
 ト	0.0067
 ナ	0.0067
 ピ	0.0270
 フ	0.0101
 プ	0.0034
 ベ	0.0304
 ペ	0.0067
 ホ	0.0034
 候	0.0034
 出	0.0034
 化	0.0067
 反	0.0030
 固	0.0034
 国	0.0034
 安	0.0030
 有	0.0034
 検	0.0034
 無	0.0034
 環	0.0034
 編	0.0083
 芳	0.0034
 表	0.0034
 要	0.0034
 関	0.0034
 隠	0.0034
0 	0.0078
00	0.0091
08	0.0034
09	0.0034
0n	0.0034
0で	0.0034
0位	0.0034
0月	0.0034
1 	0.0021
10	0.0135
12	0.0135
14	0.0101
15	0.0044
17	0.0034
18	0.0067
1c	0.0067
1つ	0.0034
1）	0.0034
2 	0.0122
20	0.0135
21	0.0067
23	0.0067
25	0.0034
2c	0.0034
2つ	0.0030
2月	0.0034
3 	0.0101
30	0.0030
34	0.0056
3c	0.0028
3の	0.0030
3個	0.0034
4 	0.0067
42	0.0067
4H	0.0083
5 	0.0034
5種	0.0034
5（	0.0034
6 	0.0030
7 	0.0061
78	0.0034
8 	0.0091
8O	0.0034
8年	0.0034
9 	0.0030
9年	0.0034
9日	0.0034
A 	0.0034
AC	0.0030
AR	0.0034
AS	0.0061
A損	0.0034
C 	0.0101
C1	0.0083
CA	0.0061
CH	0.0023
Cの	0.0034
C名	0.0034
DN	0.0034
EC	0.0028
ES	0.0034
H1	0.0067
H8	0.0034
HA	0.0023
HC	0.0034
IA	0.0034
IL	0.0034
IU	0.0026
LE	0.0034
MI	0.0034
NA	0.0023
O2	0.0034
PA	0.0034
RC	0.0021
S 	0.0034
SM	0.0034
SV	0.0034
Su	0.0034
S登	0.0067
UP	0.0034
VH	0.0034
Wi	0.0034
ac	0.0028
an	0.0025
a）	0.0034
bs	0.0034
c 	0.0034
c1	0.0061
c2	0.0061
c3	0.0034
cc	0.0304
ce	0.0101
cm	0.0023
co	0.0026
di	0.0034
e 	0.0007
ed	0.0034
en	0.0020
er	0.0026
es	0.0019
f 	0.0020
g 	0.0024
gh	0.0034
h 	0.0026
hi	0.0023
hr	0.0023
ia	0.0034
ig	0.0030
ik	0.0034
ip	0.0034
ki	0.0034
m3	0.0034
m以	0.0030
n 	0.0014
nc	0.0052
ne	0.0021
nm	0.0034
nt	0.0034
of	0.0018
on	0.0018
pe	0.0034
ra	0.0015
rn	0.0028
ry	0.0022
s 	0.0013
st	0.0019
ta	0.0028
th	0.0018
ub	0.0028
ve	0.0018
y 	0.0013
°C	0.0061
℃ 	0.0034
℃、	0.0034
、2	0.0061
、3	0.0034
、D	0.0034
、い	0.0034
、こ	0.0034
、ア	0.0034
、グ	0.0034
、ベ	0.0034
、化	0.0061
、単	0.0034
、塗	0.0034
、容	0.0034
、昇	0.0034
、有	0.0034
、染	0.0034
、様	0.0034
、沸	0.0034
、生	0.0034
、紫	0.0061
、芳	0.0034
、難	0.0034
。
	0.0153
。 	0.0067
。C	0.0034
。I	0.0034
。こ	0.0078
。ま	0.0067
。ア	0.0034
。三	0.0034
。加	0.0067
。木	0.0034
。無	0.0034
。融	0.0034
々な	0.0030
「 	0.0034
「ア	0.0026
」は	0.0034
」よ	0.0034
『ウ	0.0034
』
	0.0034
あり	0.0052
ある	0.0181
いて	0.0030
いま	0.0034
いら	0.0067
いる	0.0169
いわ	0.0030
い物	0.0034
い色	0.0034
い蛍	0.0034
か、	0.0034
かけ	0.0034
かし	0.0034
から	0.0056
が3	0.0034
