

	0.0084

 	0.0050

1	0.0032

K	0.0032

S	0.0029

T	0.0032

「	0.0032

カ	0.0032

タ	0.0129

出	0.0032

移	0.0032
 
	0.0070
  	0.0440
 0	0.0027
 1	0.0097
 2	0.0035
 3	0.0032
 F	0.0047
 I	0.0032
 K	0.0080
 R	0.0021
 S	0.0037
 T	0.0049
 U	0.0032
 a	0.0019
 f	0.0058
 g	0.0099
 h	0.0018
 i	0.0029
 k	0.0029
 l	0.0032
 m	0.0162
 n	0.0032
 o	0.0018
 s	0.0022
 、	0.0032
 」	0.0032
 に	0.0065
 の	0.0065
 や	0.0032
 カ	0.0058
 ス	0.0029
 ソ	0.0032
 タ	0.0087
 ナ	0.0032
 フ	0.0032
 ラ	0.0032
 北	0.0032
 外	0.0029
 東	0.0032
 検	0.0032
 編	0.0053
 自	0.0032
 西	0.0032
 谷	0.0032
 ）	0.0032
00	0.0087
04	0.0032
06	0.0065
07	0.0050
0m	0.0020
0日	0.0023
1 	0.0100
10	0.0032
11	0.0027
12	0.0032
14	0.0032
18	0.0032
19	0.0053
1k	0.0032
2 	0.0023
20	0.0129
2年	0.0032
2月	0.0032
3 	0.0065
4
	0.0032
43	0.0032
6 	0.0087
7 	0.0029
76	0.0032
80	0.0032
81	0.0032
91	0.0029
92	0.0032
99	0.0029
Da	0.0029
Fo	0.0065
F、	0.0032
F山	0.0058
HI	0.0032
I 	0.0032
IN	0.0032
Is	0.0032
Ka	0.0116
Ke	0.0097
Ku	0.0025
K（	0.0032
La	0.0032
MH	0.0023
NK	0.0032
Py	0.0032
Ra	0.0025
SM	0.0032
ST	0.0087
Sa	0.0027
Si	0.0032
St	0.0080
Sv	0.0058
TF	0.0080
Ta	0.0203
Tu	0.0065
Un	0.0065
Vi	0.0032
Wi	0.0032
a 	0.0154
ab	0.0027
ac	0.0213
ad	0.0058
ag	0.0096
ai	0.0097
aj	0.0032
ak	0.0203
al	0.0249
am	0.0050
an	0.0012
ap	0.0029
ar	0.0167
as	0.0163
at	0.0084
au	0.0032
av	0.0058
a（	0.0058
a）	0.0097
bn	0.0099
ce	0.0032
ci	0.0213
ck	0.0032
da	0.0027
de	0.0027
di	0.0032
dr	0.0027
ds	0.0032
dt	0.0032
e 	0.0056
eb	0.0097
ed	0.0032
eg	0.0032
ek	0.0065
en	0.0230
ep	0.0050
er	0.0062
et	0.0023
eで	0.0032
e（	0.0129
e）	0.0032
fa	0.0323
fo	0.0097
g 	0.0047
ga	0.0032
ge	0.0163
gg	0.0117
gi	0.0058
gl	0.0259
gs	0.0065
h 	0.0025
he	0.0034
ho	0.0029
ia	0.0194
ic	0.0016
id	0.0025
ie	0.0074
ik	0.0032
in	0.0122
io	0.0050
ip	0.0032
is	0.0095
it	0.0042
iv	0.0029
iか	0.0032
i（	0.0032
ja	0.0129
jo	0.0032
ka	0.0348
kh	0.0032
ki	0.0032
kk	0.0080
kl	0.0032
km	0.0016
kn	0.0053
kt	0.0099
l 	0.0021
la	0.0375
le	0.0022
lk	0.0032
ll	0.0050
lm	0.0032
lp	0.0032
ls	0.0029
lv	0.0032
m 	0.0174
mi	0.0050
ms	0.0032
m下	0.0032
m（	0.0032
n 	0.0027
na	0.0029
nd	0.0018
ne	0.0080
ng	0.0140
ni	0.0133
nn	0.0032
no	0.0025
ns	0.0058
n、	0.0065
n（	0.0226
o 	0.0025
oc	0.0032
ol	0.0023
on	0.0034
op	0.0029
or	0.0141
ov	0.0019
pa	0.0116
pe	0.0065
pi	0.0029
ra	0.0015
rd	0.0027
re	0.0103
rf	0.0259
rg	0.0097
ri	0.0055
rs	0.0097
rt	0.0023
ru	0.0032
rv	0.0032
r）	0.0057
s 	0.0013
sa	0.0032
se	0.0044
sf	0.0032
sg	0.0032
si	0.0029
sk	0.0259
sp	0.0032
ss	0.0058
st	0.0128
sv	0.0032
sで	0.0032
s（	0.0032
t 	0.0021
ta	0.0107
te	0.0096
tf	0.0058
th	0.0051
ti	0.0037
tj	0.0099
to	0.0070
tr	0.0027
tt	0.0029
tu	0.0027
ug	0.0032
um	0.0032
uo	0.0032
ur	0.0080
va	0.0160
ve	0.0053
yr	0.0032
　フ	0.0032
　レ	0.0032
、 	0.0065
、1	0.0080
、2	0.0058
、8	0.0032
、I	0.0032
、K	0.0029
、L	0.0032
、S	0.0065
、T	0.0065
、t	0.0097
、こ	0.0065
、そ	0.0097
、ケ	0.0032
、ス	0.0174
、タ	0.0174
、ラ	0.0029
、他	0.0032
、元	0.0032
、従	0.0029
、最	0.0029
、氷	0.0032
、融	0.0032
、覆	0.0032
