

	0.0373

 	0.0192

1	0.0150

2	0.0045

3	0.0025

J	0.0050

「	0.0050

こ	0.0021

し	0.0050

な	0.0050

カ	0.0025

出	0.0025

名	0.0025

大	0.0025

定	0.0025

座	0.0025

日	0.0025

旧	0.0025

目	0.0025

移	0.0025

自	0.0025

鉄	0.0025
 
	0.0252
  	0.0259
 1	0.0125
 2	0.0041
 P	0.0051
 。	0.0021
 」	0.0025
 こ	0.0050
 た	0.0025
 の	0.0025
 グ	0.0045
 ナ	0.0025
 バ	0.0019
 フ	0.0025
 以	0.0025
 旧	0.0050
 検	0.0025
 特	0.0045
 私	0.0050
 編	0.0144
 脚	0.0045
 鉄	0.0100
 関	0.0050
 非	0.0025
 （	0.0025
00	0.0045
01	0.0025
0年	0.0050
1 	0.0170
10	0.0025
19	0.0021
2 	0.0090
20	0.0050
3 	0.0025
5年	0.0022
65	0.0025
96	0.0022
JR	0.0300
Jバ	0.0045
J鉄	0.0025
P 	0.0050
PJ	0.0075
Rの	0.0045
R優	0.0025
R化	0.0025
R各	0.0045
R急	0.0045
R旅	0.0062
R東	0.0021
Wi	0.0025
a）	0.0025
di	0.0025
ed	0.0025
ia	0.0025
ik	0.0025
ip	0.0025
ki	0.0025
pe	0.0025
、2	0.0022
、J	0.0050
、こ	0.0050
、そ	0.0025
、な	0.0025
、グ	0.0075
、バ	0.0025
、中	0.0025
、乗	0.0050
、例	0.0025
、便	0.0025
、個	0.0022
、全	0.0050
、利	0.0025
、国	0.0025
、多	0.0025
、定	0.0025
、寝	0.0045
、座	0.0025
、指	0.0100
、料	0.0045
、旅	0.0025
、映	0.0025
、普	0.0100
、東	0.0025
、満	0.0025
、現	0.0025
、着	0.0045
、私	0.0025
、自	0.0175
、運	0.0025
。
	0.0243
。 	0.0050
。こ	0.0038
。し	0.0025
。な	0.0025
。ま	0.0025
。一	0.0050
。東	0.0025
。自	0.0025
々の	0.0050
「 	0.0025
「こ	0.0025
「サ	0.0025
