

	0.0175

 	0.0534

1	0.0193

2	0.0069

3	0.0039

4	0.0039

5	0.0039

6	0.0039

7	0.0039

8	0.0039

J	0.0039

※	0.0039

■	0.0039

「	0.0039

こ	0.0032

し	0.0039

の	0.0039

み	0.0039

カ	0.0039

キ	0.0039

セ	0.0030

ホ	0.0032

乗	0.0039

信	0.0096

備	0.0039

出	0.0039

北	0.0039

国	0.0035

安	0.0077

島	0.0039

所	0.0069

日	0.0039

東	0.0030

松	0.0155

標	0.0039

池	0.0032

目	0.0039

移	0.0039

長	0.0039

電	0.0039

駅	0.0096

高	0.0039
 
	0.0948
  	0.2882
 0	0.0032
 1	0.0193
 2	0.0127
 6	0.0104
 7	0.0035
 M	0.0032
 S	0.0022
 ※	0.0039
 ■	0.0077
 」	0.0039
 こ	0.0039
 し	0.0039
 ナ	0.0039
 フ	0.0039
 マ	0.0035
 一	0.0039
 中	0.0039
 信	0.0219
 利	0.0069
 北	0.0155
 千	0.0039
 南	0.0173
 国	0.0039
 地	0.0039
 外	0.0069
 大	0.0039
 安	0.0139
 島	0.0077
 日	0.0096
 有	0.0116
 東	0.0077
 松	0.0039
 柏	0.0039
 梓	0.0039
 検	0.0039
 業	0.0039
 歴	0.0069
 海	0.0039
 白	0.0069
 神	0.0039
 稲	0.0039
 穂	0.0069
 簗	0.0039
 細	0.0039
 統	0.0039
 編	0.0255
 表	0.0039
 豊	0.0039
 貨	0.0039
 路	0.0069
 長	0.0039
 関	0.0077
 隠	0.0039
 隣	0.0069
 非	0.0039
 飯	0.0039
 駅	0.0139
 （	0.0039
0 	0.0059
00	0.0104
02	0.0035
08	0.0116
0k	0.0039
0〜	0.0039
0月	0.0039
1 	0.0024
10	0.0116
12	0.0116
13	0.0039
14	0.0039
15	0.0025
17	0.0077
19	0.0159
1・	0.0039
1日	0.0155
1面	0.0069
2 	0.0112
20	0.0155
25	0.0039
26	0.0039
29	0.0035
2k	0.0039
2人	0.0069
2年	0.0116
2線	0.0069
3 	0.0077
31	0.0039
37	0.0069
4 	0.0039
47	0.0032
4年	0.0039
4月	0.0039
5 	0.0077
57	0.0039
5年	0.0035
6 	0.0069
61	0.0096
62	0.0039
6k	0.0039
6m	0.0039
6月	0.0039
7 	0.0104
70	0.0028
7号	0.0039
7年	0.0112
7日	0.0039
8 	0.0035
82	0.0039
87	0.0039
8年	0.0116
8月	0.0035
91	0.0035
93	0.0077
98	0.0069
9日	0.0039
9月	0.0039
JR	0.0116
Ma	0.0026
R東	0.0096
Sh	0.0039
Te	0.0035
Wi	0.0039
a 	0.0026
an	0.0014
at	0.0050
aw	0.0035
a）	0.0039
di	0.0039
e 	0.0007
ed	0.0039
em	0.0030
hi	0.0026
ia	0.0039
ik	0.0039
in	0.0018
ip	0.0039
ka	0.0035
ki	0.0039
km	0.0057
la	0.0026
m
	0.0039
m 	0.0069
mp	0.0039
m（	0.0039
na	0.0035
