

	0.0203

 	0.0309

1	0.0090

2	0.0362

3	0.0045

4	0.0045

A	0.0037

S	0.0040

■	0.0045

「	0.0045

カ	0.0045

プ	0.0045

ポ	0.0045

マ	0.0045

ラ	0.0045

体	0.0045

出	0.0090

名	0.0045

国	0.0040

在	0.0045

基	0.0045

生	0.0045

目	0.0045

移	0.0045

身	0.0045

選	0.0045
 
	0.0775
  	0.1161
 0	0.0148
 1	0.0134
 2	0.0147
 8	0.0040
 C	0.0082
 D	0.0034
 E	0.0034
 G	0.0032
 L	0.0058
 M	0.0037
 P	0.0092
 S	0.0076
 a	0.0026
 l	0.0045
 s	0.0031
 →	0.0040
 ■	0.0045
 」	0.0045
 こ	0.0045
 ア	0.0179
 イ	0.0090
 サ	0.0045
 セ	0.0134
 タ	0.0080
 チ	0.0045
 ナ	0.0045
 フ	0.0045
 マ	0.0040
 リ	0.0134
 ロ	0.0121
 外	0.0080
 存	0.0045
 所	0.0080
 検	0.0045
 経	0.0080
 編	0.0148
 非	0.0045
 ）	0.0045
00	0.0964
01	0.0090
02	0.0040
03	0.0201
04	0.0179
05	0.0103
06	0.0224
07	0.0069
08	0.0134
09	0.0134
0k	0.0045
1 	0.0083
12	0.0045
13	0.0134
14	0.0045
19	0.0185
1c	0.0045
1年	0.0179
1日	0.0045
2 	0.0065
20	0.1075
29	0.0040
2月	0.0045
3
	0.0045
3 	0.0179
34	0.0037
3年	0.0045
3日	0.0134
4 	0.0179
4シ	0.0045
4人	0.0040
4試	0.0045
5 	0.0045
5シ	0.0045
5年	0.0040
5月	0.0080
6 	0.0161
6年	0.0037
6試	0.0045
7 	0.0040
7シ	0.0045
8 	0.0040
80	0.0045
81	0.0134
8シ	0.0045
8年	0.0045
9 	0.0121
91	0.0040
98	0.0121
99	0.0080
9年	0.0045
9月	0.0045
9歳	0.0045
Ar	0.0037
Aカ	0.0045
Aチ	0.0045
C
	0.0045
C 	0.0045
CA	0.0040
Ce	0.0045
Cl	0.0080
Cと	0.0045
C所	0.0045
DF	0.0080
EF	0.0040
Em	0.0045
F 	0.0045
FA	0.0031
FC	0.0179
F（	0.0040
Gu	0.0040
Jサ	0.0045
J女	0.0045
Le	0.0090
Ma	0.0061
P 	0.0045
PJ	0.0090
Pr	0.0045
SS	0.0134
St	0.0074
Sラ	0.0111
UE	0.0040
Wi	0.0045
a 	0.0031
a2	0.0080
an	0.0050
ar	0.0017
as	0.0065
at	0.0174
au	0.0090
a）	0.0045
cm	0.0031
cs	0.0074
di	0.0090
e
	0.0037
e 	0.0009
ed	0.0045
el	0.0022
en	0.0053
eq	0.0090
er	0.0017
g 	0.0032
ge	0.0032
i 	0.0045
ia	0.0179
ic	0.0045
ik	0.0045
im	0.0024
in	0.0021
ip	0.0045
is	0.0044
i、	0.0037
j 	0.0045
kg	0.0045
ki	0.0045
l 	0.0029
la	0.0061
lo	0.0040
m 	0.0040
ma	0.0045
me	0.0019
n 	0.0037
ne	0.0028
nt	0.0090
nu	0.0045
oa	0.0045
pe	0.0045
pj	0.0045
qu	0.0090
ra	0.0061
rd	0.0037
re	0.0020
rg	0.0045
ri	0.0019
s
	0.0045
s 	0.0070
st	0.0076
su	0.0080
t 	0.0029
ta	0.0111
ti	0.0178
tr	0.0037
ts	0.0045
ua	0.0034
ue	0.0045
ui	0.0074
ur	0.0074
us	0.0090
→ 	0.0040
■サ	0.0045
■テ	0.0045
■ノ	0.0045
■解	0.0045
　
	0.0040
、1	0.0037
、2	0.0121
、ア	0.0045
、ギ	0.0045
、サ	0.0045
、ス	0.0040
、セ	0.0045
、自	0.0045
、訂	0.0045
。
	0.0029
。1	0.0045
。2	0.0172
。　	0.0045
。こ	0.0069
。イ	0.0045
。ポ	0.0045
。（	0.0045
「 	0.0045
「マ	0.0045
」は	0.0045
」よ	0.0045
『ウ	0.0045
』
	0.0045
あっ	0.0037
いま	0.0045
か6	0.0045
かけ	0.0045
が、	0.0037
がバ	0.0045
きか	0.0045
け項	0.0045
この	0.0121
さる	0.0045
し、	0.0045
した	0.0226
して	0.0069
しま	0.0045
す。	0.0090
ずか	0.0045
たS	0.0045
た。	0.0212
たが	0.0037
た書	0.0045
った	0.0129
って	0.0045
てい	0.0029
てし	0.0045
てセ	0.0045
て下	0.0045
であ	0.0037
です	0.0045
での	0.0045
では	0.0074
とど	0.0045
とな	0.0074
と契	0.0045
どし	0.0045
どま	0.0045
なっ	0.0080
など	0.0040
にと	0.0045
にセ	0.0045
にレ	0.0045
に出	0.0045
に在	0.0045
に完	0.0045
に移	0.0045
に関	0.0045
に降	0.0045
のU	0.0045
の「	0.0045
のア	0.0065
のイ	0.0045
のク	0.0045
のサ	0.0090
のセ	0.0045
のプ	0.0045
の出	0.0045
の夏	0.0045
の得	0.0045
の新	0.0045
の選	0.0269
の項	0.0045
は3	0.0045
はD	0.0045
は、	0.0055
はわ	0.0045
はフ	0.0045
への	0.0045
ます	0.0045
まっ	0.0045
まり	0.0045
めて	0.0045
もっ	0.0045
もセ	0.0045
より	0.0034
り、	0.0045
り作	0.0045
る協	0.0045
わず	0.0045
をも	0.0045
を加	0.0045
を求	0.0045
を選	0.0045
アシ	0.0045
アス	0.0179
アト	0.0111
アル	0.0134
アー	0.0137
ア（	0.0045
ィア	0.0224
ィオ	0.0121
ィキ	0.0045
ィコ	0.0111
ィビ	0.0080
ィ・	0.0045
イア	0.0080
イト	0.0090
イラ	0.0179
イン	0.0032
ウィ	0.0045
ェル	0.0037
オ
	0.0045
オ 	0.0045
オで	0.0045
オの	0.0045
オン	0.0090
オ・	0.0090
オ出	0.0045
カッ	0.0045
カテ	0.0045
カリ	0.0080
カー	0.0241
キ
	0.0045
キ 	0.0045
キF	0.0137
キ」	0.0045
キペ	0.0045
キ（	0.0045
ギリ	0.0032
ク
	0.0045
ク 	0.0040
クラ	0.0090
クリ	0.0148
クロ	0.0045
ク）	0.0045
グン	0.0045
ゲー	0.0045
コ・	0.0111
ゴ
	0.0045
ゴ 	0.0045
ゴに	0.0045
ゴリ	0.0045
サッ	0.0203
サリ	0.0161
サロ	0.0137
シオ	0.0090
シス	0.0045
シャ	0.0045
ショ	0.0134
シー	0.0179
ジシ	0.0080
ジュ	0.0080
スが	0.0045
スト	0.0040
スペ	0.0045
ス・	0.0358
ズ
	0.0045
ズの	0.0045
ズン	0.0179
セグ	0.0045
セル	0.0203
セン	0.0134
ゼン	0.0111
タ1	0.0045
タで	0.0045
タに	0.0045
タの	0.0045
タイ	0.0061
タル	0.0045
タ・	0.0269
ター	0.0032
ダ・	0.0034
チッ	0.0045
チャ	0.0090
チン	0.0121
チー	0.0045
ッカ	0.0203
ック	0.0045
ッサ	0.0137
ッタ	0.0040
ップ	0.0045
ツィ	0.0121
ティ	0.0226
テゴ	0.0045
テッ	0.0137
テン	0.0090
ディ	0.0148
デ・	0.0111
ト
	0.0034
ト 	0.0090
トと	0.0045
トの	0.0040
トラ	0.0090
トル	0.0090
トレ	0.0134
ト（	0.0045
ド
	0.0045
ドに	0.0045
ドの	0.0037
ドリ	0.0087
ド・	0.0040
ナビ	0.0045
ナン	0.0040
ニア	0.0069
ニキ	0.0179
ノの	0.0045
ノへ	0.0045
ノー	0.0045
バイ	0.0080
バッ	0.0045
バー	0.0134
パレ	0.0045
ビゲ	0.0045
ビシ	0.0090
ビー	0.0103
フェ	0.0040
フリ	0.0045
ブ
	0.0045
ブ 	0.0045
プリ	0.0045
プレ	0.0185
プ・	0.0045
ペイ	0.0026
ペデ	0.0045
ポジ	0.0080
マテ	0.0137
マド	0.0092
ム 	0.0032
メー	0.0034
モ戦	0.0045
ャの	0.0045
ャカ	0.0080
ュニ	0.0080
ョン	0.0134
ラク	0.0161
ラツ	0.0111
ラテ	0.0045
ラブ	0.0080
ラル	0.0090
ラ・	0.0045
リ 	0.0045
リオ	0.0179
リシ	0.0045
リス	0.0161
リタ	0.0080
リバ	0.0111
リメ	0.0045
リン	0.0069
リー	0.0179
ル
	0.0069
ル 	0.0045
ルの	0.0040
ルゼ	0.0111
ルタ	0.0281
