

	0.0077

 	0.0182

1	0.0039

2	0.0035

3	0.0039

4	0.0039

「	0.0039

そ	0.0039

カ	0.0039

主	0.0039

乃	0.0121

京	0.0039

位	0.0039

例	0.0039

出	0.0039

創	0.0039

吾	0.0039

大	0.0039

奈	0.0039

宝	0.0039

所	0.0035

摂	0.0039

東	0.0030

璞	0.0039

目	0.0039

社	0.0039

神	0.0039

移	0.0039

記	0.0039

近	0.0039

長	0.0039
 
	0.0455
  	0.1023
 1	0.0039
 」	0.0039
 ア	0.0079
 ナ	0.0039
 フ	0.0039
 乃	0.0142
 京	0.0118
 北	0.0039
 外	0.0071
 大	0.0039
 府	0.0071
 施	0.0071
 日	0.0098
 検	0.0039
 樹	0.0039
 編	0.0130
 表	0.0039
 関	0.0079
 静	0.0039
 非	0.0039
1 	0.0024
11	0.0033
13	0.0039
16	0.0079
19	0.0098
1周	0.0035
1幹	0.0039
1月	0.0039
2 	0.0028
3 	0.0039
34	0.0033
35	0.0071
3代	0.0035
3千	0.0039
3日	0.0039
3軍	0.0039
4 	0.0039
46	0.0039
4度	0.0039
55	0.0039
56	0.0039
5億	0.0039
5分	0.0039
5年	0.0071
5度	0.0039
5秒	0.0039
6分	0.0039
6年	0.0065
6秒	0.0039
91	0.0071
9年	0.0039
9月	0.0039
Wi	0.0039
a）	0.0039
di	0.0039
ed	0.0039
ia	0.0039
ik	0.0039
ip	0.0039
ki	0.0039
pe	0.0039
、5	0.0039
、そ	0.0118
、ロ	0.0039
、一	0.0035
、乃	0.0071
、京	0.0158
、南	0.0035
、国	0.0039
、多	0.0079
、安	0.0039
、山	0.0039
、摂	0.0035
、敵	0.0039
、昭	0.0039
、父	0.0039
、現	0.0118
、神	0.0071
、精	0.0039
、装	0.0039
、親	0.0039
、豊	0.0039
、遺	0.0039
。
	0.0256
。こ	0.0030
。そ	0.0118
。乃	0.0071
。建	0.0039
。後	0.0039
。従	0.0039
。旧	0.0039
。明	0.0039
。藩	0.0039
々か	0.0039
「 	0.0039
「漣	0.0039
」よ	0.0039
」模	0.0039
『ウ	0.0039
』
	0.0039
あっ	0.0098
あり	0.0061
ある	0.0333
いう	0.0163
いた	0.0028
いて	0.0071
いも	0.0039
いる	0.0079
いを	0.0039
い上	0.0039
い幹	0.0039
い衝	0.0039
う「	0.0039
うと	0.0035
うに	0.0035
う台	0.0039
う大	0.0039
う実	0.0039
う逸	0.0039
えた	0.0039
える	0.0079
おい	0.0039
かっ	0.0039
から	0.0098
かれ	0.0039
が、	0.0033
があ	0.0106
がみ	0.0039
が喜	0.0039
が大	0.0035
が幼	0.0039
が揮	0.0039
が明	0.0039
が社	0.0039
が置	0.0039
き、	0.0039
きた	0.0039
きの	0.0079
き第	0.0039
ぎじ	0.0039
くそ	0.0039
くの	0.0039
くス	0.0039
く思	0.0039
けた	0.0039
げ、	0.0039
ここ	0.0039
こと	0.0197
こに	0.0039
ころ	0.0039
され	0.0140
しい	0.0035
した	0.0285
して	0.0151
しに	0.0039
し私	0.0039
じて	0.0039
じめ	0.0079
じゃ	0.0039
じん	0.0039
すこ	0.0039
