

	0.0230

 	0.0227

C	0.0027

J	0.0030

S	0.0027

「	0.0030

ま	0.0027

カ	0.0118

ク	0.0059

ジ	0.0059

フ	0.0030

ブ	0.0059

ポ	0.0030

マ	0.0148

メ	0.0089

モ	0.0030

下	0.0030

主	0.0030

互	0.0030

交	0.0030

人	0.0073

先	0.0030

再	0.0030

出	0.0030

医	0.0030

参	0.0030

宗	0.0030

定	0.0030

山	0.0027

応	0.0030

手	0.0030

文	0.0148

映	0.0027

栗	0.0053

植	0.0030

民	0.0053

沈	0.0030

法	0.0030

生	0.0030

社	0.0089

移	0.0030

経	0.0118

結	0.0030

考	0.0053

自	0.0030

表	0.0030

親	0.0030

言	0.0030

贈	0.0030

都	0.0030

関	0.0030

阿	0.0030

非	0.0030

領	0.0030
 
	0.0384
  	0.0307
 1	0.0030
 2	0.0016
 A	0.0017
 E	0.0023
 H	0.0049
 f	0.0027
 」	0.0030
 『	0.0030
 ま	0.0027
 や	0.0030
 ス	0.0053
 ナ	0.0030
 フ	0.0030
 ・	0.0113
 交	0.0030
 人	0.0027
 参	0.0027
 家	0.0030
 山	0.0030
 市	0.0030
 文	0.0030
 新	0.0027
 検	0.0030
 概	0.0030
 民	0.0030
 社	0.0053
 経	0.0027
 編	0.0073
 進	0.0030
 遺	0.0027
 関	0.0030
00	0.0053
09	0.0059
0年	0.0118
1 	0.0018
19	0.0244
2 	0.0021
20	0.0059
4年	0.0059
59	0.0030
5年	0.0027
67	0.0027
75	0.0030
77	0.0030
79	0.0030
7年	0.0043
80	0.0118
84	0.0059
96	0.0027
97	0.0080
98	0.0159
9年	0.0089
9）	0.0027
An	0.0027
Ca	0.0030
Ec	0.0030
H 	0.0053
J 	0.0045
So	0.0030
Wi	0.0030
at	0.0019
a）	0.0030
c 	0.0030
ci	0.0024
co	0.0023
di	0.0030
ed	0.0030
eg	0.0030
et	0.0021
fo	0.0030
go	0.0027
gy	0.0030
hr	0.0020
ia	0.0030
ic	0.0015
ie	0.0023
ik	0.0030
ip	0.0030
ki	0.0030
lo	0.0027
mi	0.0023
no	0.0023
nt	0.0030
oc	0.0030
og	0.0030
ol	0.0021
om	0.0021
on	0.0016
op	0.0027
or	0.0032
pe	0.0030
po	0.0030
r 	0.0017
ro	0.0030
ry	0.0019
te	0.0017
th	0.0016
ty	0.0016
y 	0.0023
y（	0.0030
—経	0.0030
−市	0.0030
　『	0.0265
　今	0.0030
　吉	0.0053
　太	0.0030
　山	0.0030
　川	0.0030
　東	0.0030
　玉	0.0053
、1	0.0244
、2	0.0053
、し	0.0030
、そ	0.0030
、サ	0.0030
、ソ	0.0030
、一	0.0027
、中	0.0030
、岩	0.0053
、彼	0.0053
、文	0.0030
、日	0.0027
、東	0.0030
、法	0.0059
、特	0.0030
、狩	0.0030
、筑	0.0053
、経	0.0118
、贈	0.0030
、農	0.0030
、近	0.0059
、野	0.0030
。
	0.0268
。 	0.0059
。こ	0.0023
。ま	0.0030
。ハ	0.0030
。環	0.0030
。経	0.0030
〈ち	0.0030
〉、	0.0030
「 	0.0030
「社	0.0030
」と	0.0030
」よ	0.0030
『ウ	0.0030
『世	0.0027
『人	0.0053
『大	0.0030
『家	0.0030
『石	0.0030
『経	0.0091
『西	0.0053
『贈	0.0030
』
	0.0030
』 	0.0030
』　	0.0239
』、	0.0030
』に	0.0023
』（	0.0030
あっ	0.0024
あり	0.0023
ある	0.0045
いう	0.0024
いが	0.0030
いざ	0.0030
いじ	0.0030
いた	0.0021
いっ	0.0030
いて	0.0027
いに	0.0027
いる	0.0089
い関	0.0030
うし	0.0030
う概	0.0030
えた	0.0030
おけ	0.0059
およ	0.0030
おり	0.0023
かさ	0.0030
から	0.0049
が、	0.0024
がく	0.0030
が多	0.0030
が著	0.0030
が農	0.0030
きた	0.0059
きな	0.0030
く、	0.0045
くが	0.0030
くま	0.0030
く資	0.0030
く）	0.0030
け、	0.0030
けい	0.0030
けて	0.0027
けで	0.0024
ける	0.0059
ここ	0.0030
こで	0.0030
こと	0.0059
これ	0.0030
され	0.0052
ざい	0.0030
した	0.0085
して	0.0113
しば	0.0059
じた	0.0027
じん	0.0030
じ章	0.0030
すで	0.0030
する	0.0027
そう	0.0030
その	0.0030
た、	0.0089
た。	0.0087
たが	0.0024
たと	0.0030
たも	0.0027
たク	0.0030
たデ	0.0030
た研	0.0030
た社	0.0053
た経	0.0030
た非	0.0030
だけ	0.0027
ちく	0.0030
った	0.0085
って	0.0059
つこ	0.0030
づく	0.0030
てい	0.0058
てお	0.0023
てき	0.0059
ては	0.0030
て動	0.0030
て定	0.0030
て家	0.0030
て研	0.0030
であ	0.0073
でな	0.0030
でに	0.0030
でも	0.0030
でク	0.0030
で得	0.0030
で扱	0.0030
で知	0.0030
とい	0.0049
とが	0.0027
とさ	0.0030
とし	0.0038
とそ	0.0027
とに	0.0030
とは	0.0089
とも	0.0059
と呼	0.0027
と崩	0.0030
と深	0.0030
と環	0.0030
と経	0.0053
どで	0.0030
なく	0.0030
なっ	0.0027
など	0.0027
なる	0.0059
なフ	0.0030
な交	0.0030
な影	0.0030
な資	0.0030
な農	0.0030
にお	0.0059
にし	0.0053
にす	0.0030
には	0.0018
によ	0.0089
にマ	0.0027
に分	0.0021
に埋	0.0030
に基	0.0030
に大	0.0030
に影	0.0030
に経	0.0053
に見	0.0030
に非	0.0030
の「	0.0030
の『	0.0027
ので	0.0027
のと	0.0030
のも	0.0030
のシ	0.0024
のフ	0.0030
の一	0.0059
の中	0.0030
の代	0.0027
の出	0.0030
の名	0.0030
の問	0.0030
の多	0.0030
の形	0.0030
の現	0.0030
の理	0.0089
の環	0.0027
の社	0.0030
の端	0.0030
の経	0.0148
の虚	0.0030
の複	0.0030
の課	0.0030
の農	0.0053
の遠	0.0059
の関	0.0030
の高	0.0030
は、	0.0055
