

	0.0264

 	0.0208

1	0.0045

2	0.0041

3	0.0045

4	0.0045

5	0.0045

　	0.0045

「	0.0045

い	0.0045

イ	0.0045

オ	0.0045

カ	0.0045

コ	0.0045

サ	0.0139

シ	0.0045

ビ	0.0045

プ	0.0091

レ	0.0045

一	0.0081

住	0.0081

出	0.0045

時	0.0045

机	0.0081

東	0.0035

目	0.0045

私	0.0045

移	0.0045

電	0.0045
 
	0.0261
  	0.0294
 」	0.0045
 サ	0.0091
 ナ	0.0045
 バ	0.0069
 フ	0.0045
 建	0.0045
 時	0.0091
 普	0.0045
 期	0.0081
 検	0.0045
 編	0.0187
 関	0.0091
 非	0.0045
00	0.0081
0万	0.0081
0箇	0.0045
1 	0.0028
10	0.0045
1イ	0.0045
2 	0.0033
20	0.0045
3 	0.0045
30	0.0041
4 	0.0045
5 	0.0045
IT	0.0081
PR	0.0045
Rで	0.0045
T1	0.0045
Tベ	0.0045
Wi	0.0045
a）	0.0045
di	0.0045
ed	0.0045
ia	0.0045
ik	0.0045
ip	0.0045
ki	0.0045
pe	0.0045
　
	0.0122
　　	0.0045
、こ	0.0045
、ま	0.0045
、サ	0.0045
、会	0.0045
、入	0.0045
、業	0.0045
、自	0.0045
、訪	0.0045
、課	0.0045
、起	0.0045
、部	0.0045
、電	0.0045
。
	0.0205
。 	0.0045
。サ	0.0045
。タ	0.0045
。モ	0.0045
。事	0.0045
。会	0.0045
。低	0.0045
。借	0.0045
。提	0.0045
。月	0.0045
。東	0.0045
。貸	0.0045
。（	0.0045
。）	0.0045
々。	0.0045
「 	0.0045
」よ	0.0045
『ウ	0.0045
』
	0.0045
あた	0.0081
ある	0.0208
い。	0.0244
いう	0.0037
いく	0.0045
いけ	0.0045
いず	0.0045
いっ	0.0091
いて	0.0041
いで	0.0091
いと	0.0045
いる	0.0317
いろ	0.0081
いイ	0.0081
いサ	0.0045
い事	0.0045
い昨	0.0045
うい	0.0045
うた	0.0045
うだ	0.0037
うに	0.0041
うる	0.0045
うビ	0.0045
う事	0.0091
う形	0.0045
えた	0.0045
えて	0.0091
かか	0.0045
かの	0.0045
から	0.0075
かわ	0.0045
が2	0.0045
が、	0.0075
があ	0.0081
がい	0.0045
がで	0.0081
がほ	0.0045
がわ	0.0045
が一	0.0045
が充	0.0045
が出	0.0045
が北	0.0045
が多	0.0091
が法	0.0045
が行	0.0045
き。	0.0045
きが	0.0045
きる	0.0244
くて	0.0045
くな	0.0045
くら	0.0045
けな	0.0045
こう	0.0045
こと	0.0091
こに	0.0045
ころ	0.0045
さ、	0.0045
さい	0.0045
さな	0.0081
さを	0.0045
し
	0.0136
し 	0.0081
し、	0.0045
しく	0.0045
して	0.0313
しな	0.0041
しま	0.0045
しろ	0.0045
しレ	0.0045
し会	0.0045
し等	0.0045
すむ	0.0045
する	0.0081
す机	0.0045
す部	0.0045
ずれ	0.0045
ず会	0.0045
そこ	0.0045
たが	0.0037
たっ	0.0045
ため	0.0041
たる	0.0045
たオ	0.0045
たサ	0.0045
た場	0.0041
だ。	0.0045
ち込	0.0045
った	0.0065
って	0.0226
つ貸	0.0045
て、	0.0045
てい	0.0176
てし	0.0045
ての	0.0037
ては	0.0091
てサ	0.0045
てメ	0.0045
て一	0.0045
て利	0.0045
て大	0.0045
て契	0.0045
て費	0.0045
で1	0.0045
でい	0.0045
でき	0.0272
です	0.0045
でそ	0.0045
での	0.0045
でカ	0.0045
でビ	0.0045
で事	0.0045
で使	0.0045
で個	0.0045
で借	0.0045
で入	0.0045
で税	0.0045
で賃	0.0045
とい	0.0075
とこ	0.0045
とし	0.0117
とつ	0.0045
とは	0.0045
とも	0.0091
とん	0.0045
とオ	0.0045
と脱	0.0045
ど。	0.0045
どか	0.0045
ない	0.0162
なく	0.0045
なっ	0.0041
など	0.0041
なイ	0.0045
なタ	0.0045
なレ	0.0045
にP	0.0045
にあ	0.0091
にう	0.0045
にし	0.0041
にな	0.0041
にむ	0.0045
にも	0.0041
によ	0.0091
にオ	0.0041
に住	0.0045
に分	0.0033
に対	0.0045
に必	0.0045
に近	0.0045
に配	0.0045
に開	0.0045
に顧	0.0081
ので	0.0081
のよ	0.0045
のレ	0.0045
の一	0.0045
の作	0.0041
の利	0.0045
の地	0.0045
の広	0.0045
の形	0.0136
の提	0.0045
の総	0.0045
の設	0.0045
の貸	0.0045
の賃	0.0045
の迅	0.0045
の違	0.0045
の開	0.0045
の風	0.0045
は、	0.0028
はい	0.0045
は事	0.0045
は千	0.0045
ひと	0.0045
ふえ	0.0045
ほと	0.0045
まう	0.0041
まる	0.0045
むい	0.0045
む事	0.0045
め、	0.0045
もあ	0.0136
もか	0.0045
もで	0.0045
もふ	0.0045
も低	0.0045
も多	0.0136
も様	0.0045
も珍	0.0045
やス	0.0045
やレ	0.0045
や中	0.0045
や九	0.0045
や郵	0.0045
よう	0.0062
よっ	0.0091
より	0.0069
ら3	0.0045
らず	0.0045
らと	0.0045
ら事	0.0045
りも	0.0045
りる	0.0139
り作	0.0045
る。	0.0149
るか	0.0045
るが	0.0091
るこ	0.0091
るさ	0.0045
るた	0.0045
るで	0.0045
ると	0.0037
るに	0.0045
るの	0.0081
るよ	0.0075
るサ	0.0045
るス	0.0091
るデ	0.0045
るパ	0.0045
る事	0.0226
る形	0.0045
る等	0.0045
る貸	0.0045
れに	0.0045
れる	0.0081
ろ、	0.0045
ろい	0.0045
ろな	0.0045
ろも	0.0045
わら	0.0045
われ	0.0091
を、	0.0045
をう	0.0045
を使	0.0045
を借	0.0081
を備	0.0081
を兼	0.0045
を出	0.0045
を持	0.0045
を結	0.0045
を貸	0.0045
を駆	0.0045
んで	0.0091
んど	0.0045
アパ	0.0112
アリ	0.0045
アー	0.0035
ア（	0.0045
ィア	0.0045
ィキ	0.0045
ィス	0.0812
ィブ	0.0045
イス	0.0045
イト	0.0045
イニ	0.0081
イプ	0.0011
イラ	0.0045
イン	0.0098
ウィ	0.0045
ウン	0.0045
ェア	0.0044
ェク	0.0091
ェッ	0.0045
オフ	0.0365
オー	0.0041
カテ	0.0045
カバ	0.0045
カー	0.0035
キペ	0.0045
キュ	0.0045
クの	0.0045
