

	0.0185

 	0.0329

1	0.0321

2	0.0160

3	0.0036

4	0.0036

5	0.0036

6	0.0036

「	0.0036

お	0.0036

そ	0.0036

カ	0.0036

三	0.0036

出	0.0036

国	0.0064

城	0.0036

安	0.0036

島	0.0036

御	0.0036

新	0.0036

昭	0.0088

沖	0.0064

照	0.0036

琉	0.0129

目	0.0036

移	0.0036
 
	0.0386
  	0.0393
 1	0.0036
 2	0.0019
 3	0.0036
 4	0.0036
 」	0.0036
 こ	0.0036
 ウ	0.0036
 ナ	0.0036
 フ	0.0036
 主	0.0064
 人	0.0064
 創	0.0036
 参	0.0064
 外	0.0064
 安	0.0064
 悠	0.0036
 日	0.0029
 来	0.0064
 検	0.0036
 沖	0.0036
 深	0.0036
 湛	0.0064
 節	0.0036
 編	0.0294
 聞	0.0064
 野	0.0064
 関	0.0071
 非	0.0036
 音	0.0064
00	0.0032
0年	0.0107
0曲	0.0036
1 	0.0044
12	0.0107
18	0.0036
19	0.0235
1年	0.0036
2 	0.0154
20	0.0036
24	0.0036
28	0.0107
2年	0.0036
2月	0.0107
2種	0.0036
3 	0.0071
31	0.0036
3年	0.0036
4 	0.0071
47	0.0088
4年	0.0036
4曲	0.0036
5 	0.0036
55	0.0036
5年	0.0032
5曲	0.0036
6 	0.0032
60	0.0088
67	0.0032
7年	0.0103
82	0.0036
83	0.0036
86	0.0036
8日	0.0107
92	0.0036
93	0.0036
95	0.0036
96	0.0096
98	0.0064
9曲	0.0036
Wi	0.0036
a）	0.0036
di	0.0036
ed	0.0036
ia	0.0036
ik	0.0036
ip	0.0036
ki	0.0036
pe	0.0036
、1	0.0029
、よ	0.0036
、大	0.0036
、尚	0.0036
、師	0.0036
、平	0.0036
、広	0.0036
、手	0.0036
、技	0.0036
、早	0.0036
、江	0.0036
、沖	0.0110
、湛	0.0036
、琉	0.0064
、訂	0.0036
、詳	0.0036
、野	0.0036
、音	0.0036
。
	0.0162
。 	0.0036
。こ	0.0027
。そ	0.0107
。主	0.0064
。以	0.0036
。伊	0.0036
。加	0.0036
。安	0.0036
。流	0.0064
。照	0.0036
。独	0.0036
。現	0.0064
。知	0.0036
。羽	0.0036
。複	0.0036
「 	0.0036
「口	0.0036
「声	0.0036
「安	0.0036
「当	0.0036
「欽	0.0036
「歌	0.0036
「琉	0.0036
「野	0.0036
」が	0.0064
」と	0.0107
」の	0.0027
」は	0.0036
」よ	0.0036
」を	0.0036
『ウ	0.0036
』
	0.0036
あっ	0.0059
あり	0.0027
ある	0.0110
い
	0.0036
い。	0.0064
いう	0.0029
いこ	0.0036
いた	0.0077
いて	0.0064
いと	0.0036
いな	0.0071
いま	0.0036
いら	0.0036
いる	0.0107
うき	0.0036
うこ	0.0032
うだ	0.0088
うで	0.0036
うに	0.0064
う考	0.0036
え「	0.0036
えも	0.0036
えら	0.0036
える	0.0036
おき	0.0036
おけ	0.0036
おも	0.0036
おん	0.0036
お続	0.0036
かけ	0.0036
から	0.0059
か残	0.0036
が、	0.0088
があ	0.0032
がく	0.0036
がら	0.0036
が今	0.0036
が伝	0.0036
が少	0.0036
が挙	0.0036
が特	0.0036
が琉	0.0036
が異	0.0036
が発	0.0036
が記	0.0036
が認	0.0036
きか	0.0036
きな	0.0036
きゅ	0.0036
く今	0.0036
く奨	0.0036
く簡	0.0036
く親	0.0036
く）	0.0036
け、	0.0036
ける	0.0036
け項	0.0036
げら	0.0036
こて	0.0036
こと	0.0036
こな	0.0036
この	0.0064
さる	0.0036
され	0.0274
し、	0.0036
しか	0.0036
した	0.0026
して	0.0274
しま	0.0036
しみ	0.0036
す。	0.0036
す「	0.0036
すく	0.0036
する	0.0032
す（	0.0036
せ、	0.0036
その	0.0143
た。	0.0063
た「	0.0032
たよ	0.0088
た安	0.0036
た曲	0.0036
た書	0.0036
た知	0.0036
た野	0.0036
た音	0.0036
だ。	0.0036
だが	0.0071
だ屋	0.0036
ち立	0.0036
ぢや	0.0036
った	0.0103
って	0.0250
つい	0.0036
て、	0.0036
て「	0.0036
てい	0.0185
ても	0.0036
てる	0.0036
てん	0.0036
て下	0.0036
て創	0.0036
て士	0.0036
て学	0.0036
て広	0.0036
て打	0.0036
て披	0.0036
て楽	0.0036
て歌	0.0036
て演	0.0036
て琉	0.0064
て結	0.0036
で、	0.0036
であ	0.0118
です	0.0036
での	0.0036
では	0.0118
と、	0.0036
とい	0.0029
とさ	0.0036
