

	0.0197

 	0.0217

1	0.0065

2	0.0039

3	0.0044

4	0.0022

「	0.0065

こ	0.0018

カ	0.0022

ジ	0.0022

ベ	0.0022

ホ	0.0018

中	0.0020

人	0.0036

出	0.0022

北	0.0022

原	0.0022

建	0.0022

既	0.0022

日	0.0022

目	0.0022

移	0.0022

色	0.0022
 
	0.0188
  	0.0240
 1	0.0065
 M	0.0018
 s	0.0015
 。	0.0036
 「	0.0039
 」	0.0044
 た	0.0022
 ア	0.0022
 サ	0.0044
 ナ	0.0022
 フ	0.0022
 中	0.0087
 人	0.0020
 台	0.0022
 各	0.0039
 平	0.0020
 検	0.0022
 編	0.0090
 脚	0.0039
 軍	0.0039
 非	0.0022
00	0.0020
09	0.0022
0周	0.0022
0年	0.0283
0月	0.0022
1 	0.0067
10	0.0044
19	0.0287
1日	0.0022
2 	0.0016
20	0.0022
2年	0.0022
3 	0.0044
3カ	0.0022
4 	0.0022
46	0.0022
49	0.0022
50	0.0044
60	0.0054
67	0.0020
6年	0.0018
70	0.0031
7年	0.0016
80	0.0109
90	0.0020
92	0.0022
94	0.0039
95	0.0044
96	0.0059
97	0.0039
98	0.0098
99	0.0039
9年	0.0044
Ma	0.0015
Wi	0.0022
ao	0.0022
a）	0.0022
di	0.0022
ed	0.0022
ia	0.0022
ik	0.0022
ip	0.0022
it	0.0014
ki	0.0022
o 	0.0017
pe	0.0022
su	0.0020
t）	0.0022
ui	0.0018
、1	0.0143
、「	0.0059
、い	0.0065
、こ	0.0065
、さ	0.0020
、そ	0.0022
、ま	0.0022
、オ	0.0022
、ス	0.0020
、ト	0.0020
、フ	0.0044
、ベ	0.0022
、ラ	0.0020
、レ	0.0022
、一	0.0020
、上	0.0022
、中	0.0131
、二	0.0022
、人	0.0044
、同	0.0020
、国	0.0022
、女	0.0022
、孫	0.0022
、建	0.0020
、彼	0.0020
、折	0.0022
、政	0.0044
、晩	0.0022
、次	0.0022
、毛	0.0022
、現	0.0065
、紺	0.0022
、緑	0.0022
、背	0.0022
、英	0.0022
、葬	0.0022
、鄧	0.0039
、青	0.0022
。
	0.0212
。1	0.0022
。か	0.0022
。し	0.0022
。ま	0.0044
。実	0.0022
。建	0.0022
。彼	0.0016
。折	0.0022
。文	0.0022
。日	0.0022
。民	0.0022
。現	0.0020
。背	0.0022
。鄧	0.0022
。頭	0.0022
々の	0.0044
「 	0.0022
「タ	0.0022
「プ	0.0022
「マ	0.0022
「中	0.0065
「人	0.0022
「廃	0.0022
「紅	0.0022
「記	0.0022
「軍	0.0022
「金	0.0022
「革	0.0022
」か	0.0044
」が	0.0020
」と	0.0109
」の	0.0033
」も	0.0044
」よ	0.0022
」を	0.0022
『ウ	0.0022
『中	0.0022
』
	0.0022
』で	0.0020
あっ	0.0179
あり	0.0017
ある	0.0150
あれ	0.0022
い、	0.0022
いう	0.0072
いが	0.0022
いき	0.0022
いし	0.0022
いず	0.0022
いた	0.0063
いて	0.0078
いと	0.0044
いの	0.0020
いま	0.0022
いも	0.0022
いら	0.0022
いる	0.0283
いわ	0.0078
い大	0.0022
い折	0.0022
い星	0.0022
い男	0.0022
い襟	0.0022
うで	0.0022
うに	0.0078
うべ	0.0044
うフ	0.0022
う中	0.0022
えた	0.0044
えら	0.0022
