

	0.0212

 	0.0146

1	0.0027

2	0.0073

3	0.0027

4	0.0027

S	0.0122

「	0.0027

こ	0.0022

カ	0.0027

キ	0.0027

シ	0.0027

ス	0.0054

セ	0.0021

ト	0.0027

フ	0.0027

ボ	0.0067

リ	0.0024

レ	0.0027

乾	0.0027

以	0.0027

全	0.0049

出	0.0027

圧	0.0027

基	0.0027

最	0.0054

燃	0.0027

目	0.0027

移	0.0027

第	0.0017

軸	0.0027
 
	0.0216
  	0.0230
 0	0.0090
 1	0.0191
 2	0.0059
 3	0.0054
 4	0.0054
 5	0.0054
 6	0.0098
 7	0.0024
 8	0.0049
 9	0.0054
 C	0.0050
 D	0.0021
 E	0.0167
 M	0.0022
 S	0.0139
 l	0.0082
 →	0.0024
 」	0.0027
 こ	0.0027
 な	0.0027
 ま	0.0024
 を	0.0027
 カ	0.0049
 ス	0.0024
 デ	0.0049
 ナ	0.0027
 ビ	0.0024
 フ	0.0027
 前	0.0027
 外	0.0049
 検	0.0027
 編	0.0090
 非	0.0027
0
	0.0049
0 	0.0418
00	0.0391
03	0.0049
04	0.0082
05	0.0021
07	0.0063
08	0.0054
0m	0.0101
0p	0.0027
0r	0.0049
0→	0.0027
0」	0.0027
0の	0.0049
0は	0.0067
0ス	0.0027
0台	0.0049
0（	0.0027
0）	0.0027
1 	0.0051
10	0.0082
11	0.0022
12	0.0163
15	0.0018
16	0.0054
17	0.0027
18	0.0082
1N	0.0027
1S	0.0067
1k	0.0027
1に	0.0027
1個	0.0027
1月	0.0027
2
	0.0027
2 	0.0138
20	0.0300
21	0.0027
22	0.0027
24	0.0027
25	0.0736
27	0.0027
28	0.0027
29	0.0024
2N	0.0027
2k	0.0054
2m	0.0024
2バ	0.0049
2個	0.0027
2台	0.0027
2日	0.0027
2月	0.0054
2次	0.0027
3 	0.0054
32	0.0027
33	0.0027
36	0.0027
37	0.0073
3→	0.0027
3万	0.0027
3年	0.0054
4 	0.0054
45	0.0054
47	0.0022
49	0.0027
4サ	0.0027
4ス	0.0027
4バ	0.0027
4年	0.0082
50	0.0708
51	0.0024
54	0.0024
55	0.0054
57	0.0027
5k	0.0067
5m	0.0098
5°	0.0027
5′	0.0054
5万	0.0027
5日	0.0027
6
	0.0027
6 	0.0024
60	0.0067
61	0.0045
65	0.0027
66	0.0054
70	0.0059
73	0.0027
75	0.0082
77	0.0054
7M	0.0027
7S	0.0027
7k	0.0054
7m	0.0027
7回	0.0049
7年	0.0020
8 	0.0024
80	0.0027
86	0.0027
8M	0.0049
8°	0.0027
8年	0.0054
9 	0.0049
90	0.0073
92	0.0027
9c	0.0027
9k	0.0027
A 	0.0027
B 	0.0027
C 	0.0082
C2	0.0027
CD	0.0027
CE	0.0027
Cカ	0.0027
DE	0.0049
DI	0.0027
DY	0.0027
EL	0.0022
EM	0.0027
ES	0.0027
Et	0.0245
GN	0.0027
HC	0.0027
IG	0.0027
I式	0.0027
Jオ	0.0027
Lの	0.0027
M 	0.0109
MO	0.0021
N 	0.0024
Nm	0.0049
OD	0.0027
OH	0.0027
PJ	0.0027
S
	0.0049
SC	0.0027
SI	0.0027
SO	0.0027
ST	0.0587
SW	0.0027
S→	0.0049
Sカ	0.0027
T2	0.0232
TU	0.0027
UD	0.0027
W 	0.0019
Wi	0.0027
Y 	0.0027
a）	0.0027
cc	0.0027
cの	0.0027
di	0.0027
e
	0.0045
e 	0.0021
ed	0.0027
eの	0.0024
eは	0.0027
eへ	0.0027
g
	0.0027
g 	0.0020
gm	0.0049
g→	0.0027
g増	0.0027
ia	0.0027
ik	0.0027
ip	0.0027
kg	0.0163
ki	0.0027
km	0.0040
l
	0.0027
l 	0.0035
m
	0.0191
m 	0.0171
mm	0.0293
m→	0.0124
pe	0.0272
pm	0.0054
ps	0.0027
rp	0.0054
s。	0.0027
ty	0.0134
yp	0.0145
¥3	0.0027
°2	0.0027
°5	0.0027
′
	0.0027
′→	0.0027
→1	0.0084
→2	0.0084
→5	0.0027
→7	0.0049
→9	0.0067
、2	0.0024
、E	0.0027
、S	0.0054
、あ	0.0027
、オ	0.0027
、ガ	0.0027
、シ	0.0109
、ス	0.0049
、セ	0.0054
、ツ	0.0024
、ノ	0.0027
、フ	0.0027
、ヘ	0.0024
、マ	0.0045
、レ	0.0027
、世	0.0027
、共	0.0027
、前	0.0054
、定	0.0027
、希	0.0027
、排	0.0027
、最	0.0049
、点	0.0027
、生	0.0027
、耐	0.0027
、自	0.0027
、装	0.0027
、車	0.0027
、重	0.0027
、非	0.0027
。
	0.0247
。 	0.0054
。2	0.0042
。ま	0.0082
。エ	0.0027
。ス	0.0027
。セ	0.0027
。ボ	0.0049
。往	0.0027
