

	0.0205

 	0.0218

1	0.0063

2	0.0028

3	0.0032

4	0.0032

5	0.0032

6	0.0063

7	0.0032

「	0.0032

〒	0.0032

こ	0.0026

カ	0.0032

一	0.0028

中	0.0028

位	0.0032

出	0.0032

創	0.0032

史	0.0032

国	0.0028

境	0.0032

大	0.0063

宗	0.0032

山	0.0028

島	0.0063

所	0.0028

文	0.0032

月	0.0063

本	0.0032

札	0.0032

東	0.0024

松	0.0063

目	0.0032

直	0.0032

移	0.0032

絹	0.0032

茶	0.0032

開	0.0032

高	0.0032
 
	0.0525
  	0.0615
 0	0.0026
 1	0.0063
 8	0.0057
 」	0.0032
 ナ	0.0032
 フ	0.0032
 不	0.0032
 交	0.0063
 出	0.0032
 北	0.0032
 境	0.0032
 外	0.0057
 大	0.0063
 島	0.0158
 所	0.0057
 文	0.0063
 松	0.0095
 検	0.0032
 歓	0.0032
 江	0.0028
 沿	0.0063
 浄	0.0057
 現	0.0026
 編	0.0182
 表	0.0032
 都	0.0032
 長	0.0032
 関	0.0063
 阿	0.0028
 附	0.0028
 霊	0.0032
 非	0.0032
 養	0.0026
 高	0.0032
 ）	0.0032
0 	0.0024
08	0.0032
0キ	0.0032
0分	0.0032
1 	0.0020
12	0.0032
13	0.0032
16	0.0127
17	0.0032
18	0.0032
19	0.0026
1年	0.0032
1通	0.0032
2 	0.0023
20	0.0032
23	0.0032
24	0.0032
28	0.0032
29	0.0028
2世	0.0032
2代	0.0032
2分	0.0032
2秒	0.0032
3 	0.0063
30	0.0028
33	0.0032
35	0.0028
3度	0.0032
3月	0.0023
4 	0.0032
4年	0.0158
5 	0.0063
5度	0.0032
5番	0.0063
6 	0.0057
64	0.0063
66	0.0127
69	0.0032
6代	0.0032
6年	0.0078
7 	0.0028
75	0.0032
79	0.0032
7代	0.0032
82	0.0032
87	0.0032
88	0.0032
89	0.0032
8分	0.0032
8年	0.0032
8秒	0.0032
9
	0.0028
90	0.0028
91	0.0028
96	0.0028
99	0.0028
9代	0.0057
9日	0.0032
Wi	0.0032
a）	0.0032
di	0.0032
ed	0.0032
ia	0.0032
ik	0.0032
ip	0.0032
ki	0.0032
pe	0.0032
…」	0.0032
　月	0.0032
、1	0.0026
、9	0.0032
、「	0.0057
、こ	0.0063
、そ	0.0032
、ア	0.0032
、不	0.0032
、久	0.0057
、切	0.0032
、墓	0.0032
、夜	0.0032
、大	0.0032
、島	0.0021
、徒	0.0032
、松	0.0026
、残	0.0032
、町	0.0032
、絹	0.0032
、臨	0.0032
、見	0.0032
、高	0.0028
。
	0.0144
。 	0.0095
。2	0.0024
。こ	0.0146
。ま	0.0063
。下	0.0032
。不	0.0032
。以	0.0032
。出	0.0032
。境	0.0063
