

	0.0122

 	0.0072

1	0.0056

2	0.0017

3	0.0019

「	0.0019

し	0.0019

カ	0.0019

中	0.0017

例	0.0019

出	0.0019

小	0.0019

島	0.0038

従	0.0019

文	0.0019

日	0.0019

東	0.0014

目	0.0019

移	0.0019

著	0.0019

西	0.0019

赤	0.0019
 
	0.0109
  	0.0305
 0	0.0031
 1	0.0038
 2	0.0010
 4	0.0038
 7	0.0051
 C	0.0009
 、	0.0019
 」	0.0019
 あ	0.0019
 オ	0.0019
 ナ	0.0019
 フ	0.0019
 伝	0.0034
 全	0.0019
 参	0.0034
 叙	0.0034
 国	0.0019
 在	0.0019
 島	0.0019
 教	0.0019
 日	0.0016
 東	0.0038
 検	0.0019
 留	0.0019
 略	0.0034
 編	0.0062
 赤	0.0012
 遠	0.0019
 非	0.0019
 音	0.0017
01	0.0019
02	0.0034
04	0.0019
06	0.0019
07	0.0014
0年	0.0019
0（	0.0019
0）	0.0019
1 	0.0035
11	0.0016
13	0.0019
14	0.0019
15	0.0012
16	0.0019
17	0.0019
18	0.0056
19	0.0279
1年	0.0019
1（	0.0019
1）	0.0019
2 	0.0041
20	0.0019
21	0.0019
23	0.0038
26	0.0019
27	0.0019
28	0.0019
2巻	0.0019
2年	0.0019
2（	0.0019
2）	0.0038
3 	0.0019
30	0.0034
32	0.0019
33	0.0038
34	0.0047
35	0.0017
36	0.0038
37	0.0017
39	0.0019
3年	0.0038
3日	0.0019
3月	0.0014
3（	0.0034
3）	0.0034
4 	0.0038
41	0.0017
46	0.0019
4声	0.0019
4年	0.0056
4月	0.0038
4（	0.0034
4）	0.0019
52	0.0019
56	0.0019
5年	0.0017
5日	0.0019
5）	0.0034
6 	0.0034
68	0.0016
6年	0.0016
6月	0.0019
6版	0.0019
6（	0.0034
6）	0.0038
72	0.0034
73	0.0019
74	0.0019
75	0.0019
78	0.0019
7年	0.0014
7月	0.0019
7（	0.0034
7）	0.0019
8 	0.0017
87	0.0038
89	0.0038
8年	0.0019
8月	0.0017
8（	0.0019
8）	0.0019
90	0.0068
91	0.0017
92	0.0038
93	0.0132
94	0.0017
95	0.0038
96	0.0017
99	0.0051
9年	0.0019
9日	0.0019
9月	0.0019
9（	0.0019
9）	0.0034
BN	0.0038
C3	0.0019
IS	0.0038
N 	0.0034
SB	0.0038
Wi	0.0019
a）	0.0019
di	0.0019
ed	0.0019
ia	0.0019
ik	0.0019
ip	0.0019
ki	0.0019
pe	0.0019
　励	0.0019
　歌	0.0019
　第	0.0019
、1	0.0109
、9	0.0019
、I	0.0038
、『	0.0084
、こ	0.0019
、す	0.0019
、そ	0.0019
、よ	0.0019
、オ	0.0019
、ザ	0.0019
、ノ	0.0019
、パ	0.0019
、ペ	0.0034
、ル	0.0019
、一	0.0017
、不	0.0019
、両	0.0019
、中	0.0038
、事	0.0019
、井	0.0019
、信	0.0019
、共	0.0019
、動	0.0019
、反	0.0019
、吉	0.0019
、同	0.0017
、官	0.0019
、専	0.0019
、小	0.0019
、島	0.0085
、帰	0.0019
、文	0.0019
、新	0.0034
、既	0.0019
、有	0.0019
、東	0.0038
、永	0.0019
、特	0.0019
、現	0.0019
、田	0.0019
、福	0.0019
、立	0.0019
、約	0.0019
、芝	0.0019
、草	0.0019
、著	0.0019
、近	0.0019
、遺	0.0019
、重	0.0019
、音	0.0056
