

	0.0273

 	0.0185

1	0.0060

「	0.0060

な	0.0060

カ	0.0060

ガ	0.0060

ニ	0.0108

パ	0.0060

乾	0.0060

二	0.0060

出	0.0060

小	0.0060

幅	0.0060

当	0.0060

移	0.0060
 
	0.0217
  	0.0273
 1	0.0060
 5	0.0060
 7	0.0108
 9	0.0060
 」	0.0060
 サ	0.0060
 ナ	0.0060
 フ	0.0060
 検	0.0060
 概	0.0060
 編	0.0149
 関	0.0060
 電	0.0060
00	0.0108
01	0.0060
0年	0.0060
10	0.0060
16	0.0060
19	0.0149
1で	0.0060
20	0.0060
5 	0.0060
5W	0.0060
5年	0.0108
6 	0.0108
66	0.0060
7×	0.0108
85	0.0108
98	0.0108
9m	0.0108
C 	0.0060
M 	0.0060
Mの	0.0060
NC	0.0060
WM	0.0108
Wi	0.0060
a）	0.0060
di	0.0060
ed	0.0060
ia	0.0060
ik	0.0060
ip	0.0060
ki	0.0060
m
	0.0060
mm	0.0108
m短	0.0060
pe	0.0060
×奥	0.0060
×高	0.0060
→再	0.0060
、そ	0.0060
、シ	0.0060
、ソ	0.0060
、一	0.0108
、主	0.0108
、以	0.0060
、厚	0.0060
、多	0.0060
、小	0.0060
、本	0.0108
、次	0.0060
、近	0.0060
。
	0.0273
。1	0.0060
。し	0.0060
。そ	0.0060
。な	0.0060
。ラ	0.0060
。当	0.0060
。通	0.0060
「 	0.0060
」よ	0.0060
『ウ	0.0060
』
	0.0060
あっ	0.0149
ある	0.0185
い。	0.0108
いう	0.0149
いた	0.0217
いな	0.0060
いる	0.0060
い為	0.0060
う問	0.0060
う欠	0.0108
えの	0.0060
お、	0.0060
おこ	0.0060
かし	0.0060
かっ	0.0060
から	0.0149
か電	0.0060
が、	0.0149
があ	0.0108
がこ	0.0108
がた	0.0060
がな	0.0060
がむ	0.0060
がゆ	0.0060
がる	0.0060
がデ	0.0060
が主	0.0060
が乾	0.0060
が多	0.0060
が携	0.0060
が減	0.0060
が発	0.0060
が開	0.0108
が電	0.0060
きが	0.0060
きさ	0.0060
きて	0.0060
くし	0.0108
くの	0.0060
