

	0.0179

 	0.0319

1	0.0092

2	0.0041

3	0.0046

4	0.0046

5	0.0046

6	0.0046

7	0.0046

8	0.0046

「	0.0046

イ	0.0046

カ	0.0046

ガ	0.0092

ジ	0.0046

バ	0.0046

ベ	0.0046

一	0.0041

不	0.0046

世	0.0046

九	0.0046

公	0.0046

出	0.0046

地	0.0138

実	0.0041

屋	0.0038

憲	0.0046

日	0.0046

星	0.0083

注	0.0046

目	0.0046

移	0.0046

非	0.0092

魂	0.0046
 
	0.0432
  	0.1286
 1	0.0092
 N	0.0024
 」	0.0046
 め	0.0046
 ガ	0.0076
 グ	0.0083
 ジ	0.0092
 ス	0.0041
 ナ	0.0046
 フ	0.0046
 主	0.0083
 事	0.0046
 共	0.0092
 合	0.0046
 同	0.0041
 地	0.0046
 外	0.0083
 存	0.0046
 屋	0.0046
 想	0.0046
 日	0.0076
 明	0.0046
 検	0.0046
 注	0.0083
 活	0.0092
 淳	0.0046
 福	0.0046
 編	0.0304
 親	0.0092
 訳	0.0083
 関	0.0092
 非	0.0046
 ）	0.0046
00	0.0083
06	0.0046
08	0.0046
1 	0.0086
17	0.0046
19	0.0114
1日	0.0046
1月	0.0046
2 	0.0033
20	0.0092
2年	0.0138
3 	0.0046
31	0.0046
3月	0.0033
4 	0.0046
5 	0.0046
52	0.0092
6 	0.0041
6年	0.0038
7 	0.0041
7日	0.0046
8 	0.0041
82	0.0046
8年	0.0046
9 	0.0041
95	0.0092
98	0.0041
GO	0.0041
HO	0.0041
HP	0.0046
NG	0.0018
O 	0.0035
OS	0.0033
OU	0.0024
P
	0.0046
SH	0.0031
U）	0.0046
Wi	0.0046
a）	0.0046
di	0.0046
ed	0.0046
ia	0.0046
ik	0.0046
ip	0.0046
ki	0.0046
pe	0.0046
　O	0.0046
　和	0.0046
　幻	0.0046
、1	0.0038
、2	0.0041
、そ	0.0046
、ニ	0.0041
、元	0.0046
、六	0.0046
、妻	0.0046
、戦	0.0046
、現	0.0046
、直	0.0046
、翻	0.0046
。
	0.0120
。 	0.0138
。ま	0.0138
。ス	0.0046
。日	0.0046
。近	0.0046
々と	0.0046
々妻	0.0046
「 	0.0046
「日	0.0046
」の	0.0035
」よ	0.0046
『ウ	0.0046
『非	0.0046
』
	0.0046
』を	0.0046
あた	0.0041
あっ	0.0038
あり	0.0035
ある	0.0071
い 	0.0046
い。	0.0041
いう	0.0038
いし	0.0046
いと	0.0046
いる	0.0138
い世	0.0046
う 	0.0046
う希	0.0046
えみ	0.0046
えら	0.0046
か　	0.0046
かつ	0.0041
から	0.0076
かわ	0.0046
がけ	0.0046
が事	0.0046
が多	0.0046
が持	0.0046
が西	0.0046
き人	0.0046
くい	0.0046
くま	0.0046
けて	0.0041
この	0.0041
ごら	0.0046
し1	0.0046
しか	0.0046
した	0.0067
しだ	0.0046
して	0.0142
しに	0.0046
じゅ	0.0046
すの	0.0046
すべ	0.0038
する	0.0124
ずほ	0.0046
ぜ世	0.0046
その	0.0046
た、	0.0092
た。	0.0082
たる	0.0046
たメ	0.0046
た事	0.0046
た他	0.0046
た同	0.0046
た私	0.0046
だ壱	0.0046
ち出	0.0092
った	0.0166
つて	0.0041
つ森	0.0083
てい	0.0090
てご	0.0046
て反	0.0046
て甥	0.0046
であ	0.0114
では	0.0038
でも	0.0092
で一	0.0046
で生	0.0046
で翻	0.0083
で自	0.0046
で西	0.0046
と『	0.0046
とい	0.0038
とし	0.0030
とと	0.0046
との	0.0041
とは	0.0046
とめ	0.0041
とも	0.0046
と戦	0.0046
ど、	0.0046
ない	0.0041
なぜ	0.0046
など	0.0041
な作	0.0092
にあ	0.0046
には	0.0057
に展	0.0046
に格	0.0046
に送	0.0046
に関	0.0092
に鹿	0.0041
のい	0.0046
のか	0.0046
のな	0.0046
のガ	0.0041
のホ	0.0092
のメ	0.0046
のラ	0.0046
の三	0.0046
の乗	0.0046
の事	0.0092
の作	0.0021
の出	0.0046
の前	0.0041
の子	0.0046
の小	0.0046
の持	0.0046
の施	0.0046
の旅	0.0046
の時	0.0046
の民	0.0041
の科	0.0035
の翻	0.0092
の肖	0.0046
の航	0.0035
の著	0.0138
の記	0.0041
の調	0.0046
の進	0.0041
の長	0.0046
は2	0.0046
はか	0.0046
はな	0.0046
はグ	0.0046
は坂	0.0046
は変	0.0046
は日	0.0046
は甥	0.0046
は石	0.0046
は調	0.0046
へ移	0.0046
べき	0.0046
ほし	0.0046
ほ対	0.0046
また	0.0106
まー	0.0046
みず	0.0038
みは	0.0046
めよ	0.0046
める	0.0046
もあ	0.0046
もに	0.0046
もら	0.0046
もラ	0.0046
も活	0.0046
やア	0.0046
やハ	0.0046
や反	0.0046
ゅん	0.0046
よう	0.0031
より	0.0071
らっ	0.0046
らと	0.0046
らも	0.0046
られ	0.0038
らん	0.0046
らグ	0.0046
り、	0.0092
りグ	0.0046
り作	0.0046
る。	0.0266
るく	0.0046
る社	0.0046
る著	0.0046
る論	0.0046
る（	0.0046
れる	0.0041
わじ	0.0046
わっ	0.0038
わり	0.0046
を。	0.0046
をく	0.0046
をプ	0.0083
を多	0.0046
を広	0.0046
を張	0.0046
を弾	0.0046
を手	0.0046
を擁	0.0046
を殺	0.0046
を無	0.0046
を発	0.0092
ん、	0.0083
アな	0.0046
アの	0.0106
アメ	0.0038
ア・	0.0026
ア時	0.0046
ア理	0.0083
ア（	0.0092
ィア	0.0046
ィキ	0.0046
イの	0.0046
イア	0.0248
イジ	0.0046
イノ	0.0046
イフ	0.0046
イブ	0.0046
イマ	0.0046
イム	0.0038
イン	0.0033
ウ　	0.0046
ウィ	0.0046
ェフ	0.0046
ェー	0.0092
エイ	0.0046
オシ	0.0046
カで	0.0046
カテ	0.0046
ガイ	0.0277
キペ	0.0046
ク
	0.0046
ク 	0.0041
クの	0.0092
クジ	0.0046
クマ	0.0046
クレ	0.0046
グリ	0.0184
グル	0.0038
グワ	0.0046
ゲー	0.0046
ゴリ	0.0046
シか	0.0046
シュ	0.0041
ショ	0.0092
シ（	0.0046
ジア	0.0021
ジェ	0.0138
ジニ	0.0083
ジャ	0.0092
ジラ	0.0046
ジン	0.0046
ジ系	0.0046
ス 	0.0038
スの	0.0083
スジ	0.0046
スワ	0.0092
ズ・	0.0092
ソン	0.0046
タレ	0.0038
ダの	0.0046
ダイ	0.0046
ダ名	0.0114
ック	0.0092
ッダ	0.0142
テゴ	0.0046
テロ	0.0046
ディ	0.0038
トの	0.0041
トン	0.0035
ドや	0.0046
ドン	0.0038
ナイ	0.0046
ナビ	0.0046
ニュ	0.0031
ニー	0.0067
ネー	0.0041
ノア	0.0046
ハワ	0.0046
バグ	0.0046
バー	0.0092
パラ	0.0046
パン	0.0046
ビゲ	0.0046
ピー	0.0152
フリ	0.0046
フ・	0.0046
フ著	0.0046
ブッ	0.0184
ブラ	0.0046
ブロ	0.0046
プソ	0.0046
プラ	0.0184
プレ	0.0038
ベー	0.0046
ペデ	0.0046
ホク	0.0046
ホー	0.0046
マジ	0.0046
マー	0.0038
ミ・	0.0083
ムも	0.0046
ムズ	0.0092
ム・	0.0041
ム（	0.0046
メリ	0.0038
メル	0.0046
メン	0.0076
ャパ	0.0046
ャン	0.0038
ュリ	0.0046
ュー	0.0041
ユド	0.0046
ョウ	0.0046
ョン	0.0046
ラを	0.0046
ライ	0.0092
ラジ	0.0092
ラダ	0.0046
ラブ	0.0207
ラリ	0.0046
ラヴ	0.0026
リ 	0.0046
リカ	0.0038
リン	0.0106
リ・	0.0046
リー	0.0323
ルク	0.0046
ルジ	0.0046
ル社	0.0046
レア	0.0031
レム	0.0046
レン	0.0046
ロッ	0.0076
ロ事	0.0046
ワイ	0.0046
ワミ	0.0083
ワン	0.0030
ン 	0.0046
ン9	0.0046
ンの	0.0138
ンク	0.0067
ンジ	0.0046
ント	0.0046
ンド	0.0041
ンバ	0.0076
ンピ	0.0124
ンプ	0.0046
ン・	0.0138
ヴロ	0.0046
ヶ所	0.0046
・シ	0.0041
・ト	0.0046
・パ	0.0046
・ピ	0.0046
・プ	0.0138
・ユ	0.0030
・ラ	0.0079
ーが	0.0038
ーる	0.0041
ーを	0.0041
ーエ	0.0038
ーシ	0.0138
ース	0.0184
ーネ	0.0046
ーム	0.0124
ーリ	0.0083
ール	0.0046
ーン	0.0133
ー百	0.0046
ー）	0.0046
一の	0.0046
一ら	0.0046
一万	0.0046
一番	0.0046
七つ	0.0083
万年	0.0046
三宅	0.0046
上
	0.0046
不滅	0.0046
世界	0.0124
中退	0.0046
丸」	0.0046
主な	0.0076
主主	0.0046
主義	0.0046
久島	0.0090
乗組	0.0046
九州	0.0046
争の	0.0046
争を	0.0046
事件	0.0071
事典	0.0046
事務	0.0094
事後	0.0046
事業	0.0046
人々	0.0046
人物	0.0046
他、	0.0046
代 	0.0046
代の	0.0046
件に	0.0046
件後	0.0046
会い	0.0046
住す	0.0046
作が	0.0046
作を	0.0138
作品	0.0031
作家	0.0046
作成	0.0046
作舎	0.0083
係
	0.0046
係 	0.0041
像
	0.0046
像し	0.0046
元タ	0.0046
児島	0.0046
公式	0.0046
六ヶ	0.0046
共著	0.0083
典 	0.0046
典『	0.0046
内容	0.0092
再処	0.0046
冬舎	0.0138
凡社	0.0046
処理	0.0046
出し	0.0083
出会	0.0041
出典	0.0046
出版	0.0035
前々	0.0046
劾す	0.0046
動 	0.0046
動、	0.0046
動し	0.0046
動や	0.0046
動を	0.0046
動内	0.0083
務局	0.0114
化（	0.0046
南日	0.0041
原発	0.0046
反原	0.0046
反対	0.0046
反捕	0.0046
合同	0.0041
同上	0.0041
同出	0.0046
同時	0.0046
名義	0.0138
命人	0.0046
命圏	0.0083
和尚	0.0046
品
	0.0046
品 	0.0046
員が	0.0046
圏 	0.0046
圏の	0.0046
在は	0.0046
地書	0.0046
地球	0.0184
坂本	0.0046
士：	0.0046
壱成	0.0046
変え	0.0041
外部	0.0083
多い	0.0041
多数	0.0046
多発	0.0046
大学	0.0041
妹は	0.0046
妻で	0.0046
妻子	0.0046
嫁で	0.0046
子と	0.0046
子ガ	0.0046
存命	0.0046
学中	0.0038
学（	0.0046
宅え	0.0046
宅に	0.0046
実妹	0.0046
家 	0.0092
家、	0.0046
家で	0.0046
容
	0.0046
容 	0.0046
対談	0.0041
対運	0.0046
小説	0.0038
尚　	0.0046
局長	0.0114
屋久	0.0070
展開	0.0046
島へ	0.0046
島み	0.0046
島水	0.0046
島町	0.0026
島県	0.0046
川 	0.0046
川淳	0.0046
州芸	0.0046
工作	0.0083
工科	0.0046
差と	0.0046
希望	0.0041
平凡	0.0046
年1	0.0046
年3	0.0033
年、	0.0046
年で	0.0046
年に	0.0046
年の	0.0046
年生	0.0041
幻冬	0.0138
広範	0.0046
店 	0.0041
店）	0.0046
式H	0.0046
張っ	0.0046
弾劾	0.0046
後に	0.0041
後イ	0.0046
後承	0.0046
徳間	0.0046
想像	0.0046
憲法	0.0046
憶（	0.0046
成
	0.0046
成は	0.0046
戚関	0.0083
戦』	0.0046
戦と	0.0041
戦争	0.0083
戦（	0.0031
所村	0.0046
手が	0.0046
手に	0.0046
承認	0.0046
持ち	0.0092
捕鯨	0.0114
接こ	0.0046
擁護	0.0046
数手	0.0046
料再	0.0046
断で	0.0046
新丸	0.0046
新聞	0.0046
施設	0.0046
旅路	0.0046
日 	0.0046
日よ	0.0046
日新	0.0035
日本	0.0200
明石	0.0046
星の	0.0046
星川	0.0083
時代	0.0092
時多	0.0046
書
	0.0041
書 	0.0046
書店	0.0092
書館	0.0114
書（	0.0046
月1	0.0041
月3	0.0046
望（	0.0046
本の	0.0184
本は	0.0046
本新	0.0041
本龍	0.0046
村核	0.0046
査捕	0.0083
核燃	0.0046
格差	0.0046
森書	0.0083
検索	0.0046
業反	0.0046
次 	0.0046
歌（	0.0046
殺す	0.0046
民主	0.0038
水社	0.0046
水讃	0.0046
法を	0.0046
注
	0.0046
注 	0.0046
注目	0.0046
泳社	0.0046
活 	0.0041
活し	0.0046
活動	0.0124
活（	0.0046
海士	0.0046
淳
	0.0041
淳（	0.0046
滅の	0.0046
濃運	0.0083
無断	0.0041
燃料	0.0046
版
	0.0046
物を	0.0041
現在	0.0046
球生	0.0142
理事	0.0046
理論	0.0083
生 	0.0046
生命	0.0083
生活	0.0124
甥に	0.0046
甥嫁	0.0046
田純	0.0046
男の	0.0046
町 	0.0035
界で	0.0046
界は	0.0046
界を	0.0046
番ク	0.0046
発テ	0.0046
発表	0.0067
発運	0.0046
白水	0.0046
百科	0.0046
目
	0.0046
目 	0.0046
目す	0.0046
目次	0.0046
直接	0.0041
県屋	0.0046
石書	0.0041
石田	0.0046
示 	0.0041
社 	0.0046
社ラ	0.0046
社）	0.0152
福島	0.0041
私物	0.0046
科事	0.0046
科大	0.0041
科学	0.0046
移住	0.0046
移動	0.0046
範に	0.0046
築地	0.0046
系の	0.0046
純一	0.0046
索 	0.0046
組員	0.0046
編集	0.0304
義で	0.0114
義（	0.0046
翔泳	0.0046
翻訳	0.0231
聞社	0.0046
肖像	0.0046
自宅	0.0046
舎
	0.0046
舎）	0.0184
航海	0.0041
船「	0.0046
芸術	0.0046
著
	0.0092
著 	0.0041
著作	0.0142
術工	0.0046
表し	0.0092
表示	0.0041
西濃	0.0083
親戚	0.0083
