

	0.0309

 	0.0571

1	0.0089

2	0.0187

3	0.0030

4	0.0060

J	0.0030

「	0.0030

こ	0.0025

さ	0.0030

ア	0.0025

カ	0.0030

フ	0.0030

上	0.0053

下	0.0030

主	0.0030

使	0.0030

先	0.0030

出	0.0030

北	0.0030

収	0.0049

国	0.0027

埼	0.0030

大	0.0030

所	0.0053

施	0.0030

東	0.0046

正	0.0030

水	0.0030

清	0.0030

炬	0.0030

照	0.0030

目	0.0030

県	0.0053

福	0.0030

移	0.0030

緑	0.0030

自	0.0030

表	0.0030

西	0.0030

運	0.0030

都	0.0030

開	0.0030

面	0.0030

（	0.0060
 
	0.1074
  	0.1776
 1	0.0089
 2	0.0032
 3	0.0060
 4	0.0030
 5	0.0060
 8	0.0027
 P	0.0020
 」	0.0030
 こ	0.0060
 さ	0.0119
 し	0.0030
 な	0.0030
 ま	0.0027
 み	0.0030
 ア	0.0060
 ジ	0.0060
 ナ	0.0030
 フ	0.0030
 上	0.0091
 中	0.0030
 久	0.0030
 体	0.0053
 児	0.0053
 加	0.0030
 動	0.0027
 北	0.0060
 吉	0.0060
 和	0.0030
 国	0.0030
 埼	0.0122
 外	0.0053
 大	0.0030
 川	0.0030
 彩	0.0030
 戸	0.0030
 所	0.0027
 新	0.0027
 施	0.0053
 森	0.0030
 検	0.0030
 概	0.0060
 権	0.0030
 次	0.0030
 熊	0.0030
 狭	0.0030
 県	0.0169
 秋	0.0030
 秩	0.0030
 編	0.0221
 羽	0.0030
 花	0.0027
 荒	0.0030
 表	0.0030
 補	0.0060
 関	0.0060
 陸	0.0074
 隠	0.0030
 非	0.0030
0 	0.0046
00	0.0214
02	0.0027
04	0.0030
07	0.0023
0m	0.0037
0人	0.0053
0分	0.0030
0平	0.0030
1 	0.0037
10	0.0030
17	0.0030
19	0.0098
1周	0.0053
1年	0.0030
2 	0.0172
20	0.0119
28	0.0030
2公	0.0030
2度	0.0030
2種	0.0030
3 	0.0089
30	0.0027
39	0.0030
3本	0.0030
3階	0.0030
4 	0.0089
40	0.0060
4m	0.0030
4年	0.0030
5 	0.0030
50	0.0030
54	0.0027
66	0.0060
67	0.0027
6コ	0.0030
6年	0.0049
71	0.0030
7号	0.0030
7年	0.0043
8 	0.0027
80	0.0060
96	0.0080
97	0.0027
9m	0.0027
HP	0.0030
JR	0.0030
J陸	0.0030
P 	0.0030
PJ	0.0030
Pよ	0.0030
R高	0.0030
Wi	0.0030
X3	0.0030
a）	0.0030
di	0.0030
ed	0.0030
ia	0.0030
ik	0.0030
ip	0.0030
ki	0.0030
mX	0.0030
m。	0.0030
mの	0.0021
m・	0.0030
pe	0.0030
、1	0.0025
、2	0.0027
、そ	0.0030
、サ	0.0030
、ス	0.0027
、卓	0.0030
、国	0.0030
、大	0.0030
、室	0.0025
、訂	0.0030
、試	0.0030
、陸	0.0030
。
	0.0212
。 	0.0030
。5	0.0030
。。	0.0030
。こ	0.0023
。メ	0.0030
。日	0.0030
。滑	0.0030
。足	0.0030
「 	0.0030
「さ	0.0030
「ア	0.0023
「上	0.0089
「健	0.0030
「協	0.0030
「埼	0.0053
「彩	0.0030
「清	0.0074
」。	0.0030
」「	0.0060
」が	0.0027
」で	0.0027
」に	0.0025
」は	0.0030
」よ	0.0060
」を	0.0060
」バ	0.0030
」開	0.0030
」（	0.0027
『ウ	0.0030
』
	0.0030
あげ	0.0030
あっ	0.0025
あり	0.0046
ある	0.0069
い。	0.0027
いた	0.0107
いに	0.0027
いま	0.0030
いる	0.0179
うえ	0.0027
うこ	0.0027
うん	0.0030
え、	0.0030
えた	0.0030
える	0.0060
えん	0.0030
おう	0.0030
かけ	0.0030
が、	0.0025
があ	0.0027
が埋	0.0030
が存	0.0030
が完	0.0030
が移	0.0030
が行	0.0030
が設	0.0027
が開	0.0027
きか	0.0030
きた	0.0060
きて	0.0030
きな	0.0030
き水	0.0030
くん	0.0030
ぐ
	0.0030
ぐる	0.0030
け項	0.0030
げお	0.0030
げや	0.0030
こう	0.0030
こと	0.0060
こど	0.0030
この	0.0080
こば	0.0030
ころ	0.0030
ごこ	0.0030
さい	0.0119
さき	0.0080
さと	0.0020
さる	0.0030
され	0.0106
し 	0.0027
した	0.0086
して	0.0069
しら	0.0030
し緑	0.0030
す 	0.0030
す。	0.0030
すぐ	0.0030
する	0.0027
す（	0.0030
せ前	0.0030
それ	0.0027
た3	0.0030
た。	0.0035
た「	0.0053
たが	0.0025
たま	0.0179
ため	0.0027
た事	0.0030
た公	0.0030
た書	0.0030
た熊	0.0030
だ反	0.0030
ち、	0.0030
った	0.0021
って	0.0030
っと	0.0030
つぶ	0.0030
て、	0.0030
てい	0.0154
て下	0.0030
で、	0.0030
であ	0.0074
でき	0.0060
です	0.0030
でで	0.0030
でモ	0.0030
で構	0.0030
で開	0.0030
と 	0.0030
とく	0.0018
とさ	0.0030
とな	0.0025
とは	0.0030
とも	0.0060
と体	0.0030
と公	0.0030
と水	0.0030
どう	0.0030
どが	0.0027
どし	0.0030
どの	0.0053
ども	0.0030
ない	0.0027
なさ	0.0030
なし	0.0030
なっ	0.0027
など	0.0107
なわ	0.0030
にあ	0.0030
には	0.0055
にウ	0.0025
に一	0.0030
に加	0.0030
に合	0.0030
に埼	0.0030
に所	0.0030
に移	0.0030
に関	0.0030
に陸	0.0030
の1	0.0025
の「	0.0030
のこ	0.0030
のア	0.0021
のエ	0.0030
のス	0.0027
の丘	0.0030
の公	0.0089
の国	0.0060
の埼	0.0030
の場	0.0027
の柱	0.0030
の森	0.0074
の球	0.0030
の競	0.0030
の耐	0.0030
の負	0.0030
の遊	0.0030
の里	0.0030
の陸	0.0053
の項	0.0030
は2	0.0030
は「	0.0089
はな	0.0030
はも	0.0030
はプ	0.0030
はメ	0.0030
は主	0.0030
は土	0.0030
は埼	0.0030
は砲	0.0030
は約	0.0030
は鉄	0.0030
は開	0.0027
は陸	0.0030
ばと	0.0030
びの	0.0030
び上	0.0030
ぶし	0.0030
への	0.0030
まご	0.0030
ます	0.0030
まつ	0.0030
まの	0.0030
まれ	0.0030
ま古	0.0030
ま水	0.0074
ま緑	0.0030
みさ	0.0030
めた	0.0025
めて	0.0030
めに	0.0030
め込	0.0030
もあ	0.0030
もと	0.0049
も動	0.0030
やブ	0.0030
やラ	0.0030
