

	0.0145

 	0.0201

1	0.0047

2	0.0050

3	0.0065

4	0.0019

5	0.0075

6	0.0019

7	0.0019

8	0.0019

9	0.0019

「	0.0019

し	0.0009

ま	0.0008

カ	0.0009

デ	0.0009

・	0.0034

不	0.0065

世	0.0009

主	0.0009

他	0.0009

代	0.0009

以	0.0009

保	0.0009

信	0.0008

出	0.0009

効	0.0009

原	0.0009

周	0.0009

商	0.0009

営	0.0017

実	0.0008

工	0.0009

市	0.0009

技	0.0017

日	0.0009

明	0.0009

条	0.0017

法	0.0009

目	0.0009

知	0.0009

移	0.0009

種	0.0009

競	0.0009

第	0.0006

著	0.0009

近	0.0009

通	0.0009

関	0.0009

類	0.0009

（	0.0009
 
	0.0370
  	0.0345
 1	0.0056
 2	0.0031
 3	0.0028
 4	0.0028
 5	0.0019
 6	0.0008
 7	0.0008
 8	0.0008
 9	0.0009
 C	0.0004
 I	0.0009
 K	0.0008
 P	0.0006
 s	0.0006
 。	0.0046
 「	0.0008
 」	0.0009
 こ	0.0056
 の	0.0009
 コ	0.0008
 デ	0.0008
 ナ	0.0009
 フ	0.0009
 ラ	0.0009
 ・	0.0036
 下	0.0009
 不	0.0084
 中	0.0009
 他	0.0017
 企	0.0009
 会	0.0009
 例	0.0009
 侵	0.0017
 先	0.0008
 刑	0.0017
 判	0.0017
 制	0.0017
 否	0.0017
 周	0.0009
 商	0.0009
 営	0.0009
 国	0.0009
 外	0.0034
 大	0.0009
 差	0.0017
 平	0.0092
 形	0.0009
 抗	0.0017
 損	0.0017
 日	0.0023
 最	0.0009
 期	0.0025
 検	0.0009
 法	0.0009
 現	0.0008
 産	0.0008
 知	0.0017
 第	0.0008
 経	0.0092
 総	0.0009
 編	0.0154
 脚	0.0017
 自	0.0009
 表	0.0009
 要	0.0009
 規	0.0009
 訴	0.0017
 販	0.0009
 近	0.0019
 関	0.0019
 雑	0.0009
 需	0.0009
 非	0.0009
0 	0.0014
00	0.0034
01	0.0009
03	0.0008
04	0.0009
05	0.0007
09	0.0028
0・	0.0009
0日	0.0007
1 	0.0046
10	0.0028
11	0.0046
12	0.0019
13	0.0037
14	0.0037
15	0.0024
16	0.0019
17	0.0028
19	0.0038
1号	0.0028
1年	0.0028
1月	0.0009
1条	0.0009
1近	0.0009
2 	0.0054
20	0.0047
21	0.0009
22	0.0009
25	0.0019
27	0.0009
28	0.0009
2号	0.0019
2年	0.0009
3 	0.0093
32	0.0009
34	0.0008
3号	0.0017
3年	0.0065
4 	0.0047
47	0.0015
4〜	0.0009
4分	0.0009
4号	0.0017
4年	0.0037
4条	0.0009
5 	0.0093
5号	0.0023
5年	0.0067
5月	0.0008
6 	0.0025
62	0.0009
6年	0.0015
7 	0.0025
70	0.0020
7号	0.0019
7年	0.0027
8 	0.0025
81	0.0009
8日	0.0009
9 	0.0025
92	0.0009
93	0.0028
99	0.0008
9号	0.0009
9年	0.0009
9日	0.0009
9月	0.0009
9条	0.0023
AD	0.0006
A」	0.0009
CD	0.0009
DE	0.0008
Do	0.0009
Dに	0.0009
E 	0.0009
EA	0.0008
E」	0.0009
GU	0.0009
IN	0.0009
J法	0.0009
KO	0.0008
MA	0.0007
Ma	0.0013
Mc	0.0009
N 	0.0008
OG	0.0009
OR	0.0009
P 	0.0009
PJ	0.0009
RE	0.0009
UE	0.0008
VO	0.0009
Wi	0.0009
ac	0.0015
al	0.0006
a）	0.0009
cD	0.0009
c」	0.0017
d 	0.0004
di	0.0009
ed	0.0009
iM	0.0017
ia	0.0009
ik	0.0009
ip	0.0009
ki	0.0009
ld	0.0007
na	0.0008
on	0.0005
pe	0.0009
s」	0.0009
、1	0.0023
、「	0.0050
、『	0.0008
、き	0.0009
、こ	0.0009
、そ	0.0093
、た	0.0019
、ほ	0.0009
、も	0.0009
、ア	0.0019
、デ	0.0009
、ド	0.0008
、ロ	0.0009
、一	0.0017
、不	0.0131
、事	0.0009
、人	0.0019
、他	0.0019
、以	0.0009
、依	0.0009
、保	0.0017
、信	0.0009
、公	0.0019
、又	0.0009
、同	0.0017
、商	0.0084
、営	0.0028
、国	0.0009
、外	0.0017
、大	0.0019
、定	0.0009
、市	0.0023
、希	0.0009
、平	0.0009
、広	0.0009
、廉	0.0009
、弾	0.0009
、役	0.0017
、意	0.0009
、抗	0.0009
、日	0.0017
、旧	0.0017
、昭	0.0009
、条	0.0009
、標	0.0009
、模	0.0009
、権	0.0017
、民	0.0009
、汚	0.0009
、法	0.0019
、消	0.0009
、目	0.0009
、相	0.0009
、知	0.0029
、秘	0.0009
、競	0.0017
、粗	0.0019
、素	0.0009
、経	0.0009
、著	0.0009
、虚	0.0009
、行	0.0009
、訂	0.0037
、設	0.0009
、訴	0.0009
、請	0.0017
、販	0.0017
、輸	0.0009
、非	0.0009
、類	0.0009
、顧	0.0009
。
	0.0139
。 	0.0037
。」	0.0009
。『	0.0009
。こ	0.0007
。ご	0.0009
。し	0.0019
。そ	0.0019
。た	0.0009
。ま	0.0028
。デ	0.0009
。上	0.0009
。以	0.0019
。余	0.0009
。免	0.0009
。加	0.0037
。形	0.0009
。戦	0.0009
。本	0.0009
。特	0.0009
。経	0.0009
々と	0.0009
々な	0.0008
「 	0.0009
「M	0.0019
「V	0.0009
「i	0.0017
「こ	0.0009
「み	0.0009
「カ	0.0009
「シ	0.0009
「チ	0.0009
「ボ	0.0009
「マ	0.0019
「不	0.0050
「動	0.0009
「外	0.0009
「大	0.0009
「工	0.0009
「平	0.0017
「改	0.0009
「文	0.0009
「本	0.0009
「札	0.0009
「権	0.0009
「湯	0.0009
「違	0.0009
」
	0.0103
」 	0.0019
」、	0.0014
」か	0.0009
」と	0.0056
」な	0.0009
」の	0.0029
」は	0.0019
」へ	0.0009
」よ	0.0009
」を	0.0028
」不	0.0009
」損	0.0009
『ウ	0.0009
『侵	0.0009
『利	0.0009
『商	0.0017
『特	0.0009
』
	0.0009
』が	0.0019
』と	0.0017
』に	0.0007
〜9	0.0009
あた	0.0008
あっ	0.0031
あり	0.0014
ある	0.0086
い、	0.0019
い。	0.0034
いう	0.0031
いき	0.0009
いこ	0.0009
いた	0.0007
いっ	0.0009
いて	0.0159
いな	0.0037
いま	0.0056
いる	0.0103
い名	0.0009
い場	0.0019
い批	0.0009
い旨	0.0009
い権	0.0009
い範	0.0009
い表	0.0009
い限	0.0009
い（	0.0009
う、	0.0008
う。	0.0037
うし	0.0009
うそ	0.0009
うな	0.0028
うに	0.0067
うぼ	0.0009
う事	0.0009
う形	0.0009
う政	0.0009
う行	0.0009
う要	0.0009
え、	0.0009
えば	0.0019
える	0.0019
おい	0.0075
おけ	0.0093
おそ	0.0019
およ	0.0009
おり	0.0022
お読	0.0009
か、	0.0009
かけ	0.0009
かし	0.0019
かっ	0.0019
かの	0.0009
から	0.0069
かわ	0.0009
が、	0.0023
が「	0.0009
があ	0.0067
がそ	0.0019
がっ	0.0009
